STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;TMAX
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;29.01.2015;25
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;30.01.2015;24,4
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;31.01.2015;15,6
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;01.01.2015;10
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;02.01.2015;7,2
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;03.01.2015;8,3
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;04.01.2015;12,2
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;05.01.2015;9,4
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;06.01.2015;11,7
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;07.01.2015;20,6
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;08.01.2015;12,8
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;09.01.2015;4,4
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;10.01.2015;3,3
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;11.01.2015;4,4
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;12.01.2015;8,3
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;13.01.2015;8,9
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;14.01.2015;6,7
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;15.01.2015;7,2
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;16.01.2015;12,8
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;17.01.2015;18,3
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;18.01.2015;18,3
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;19.01.2015;20
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;20.01.2015;22,8
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;21.01.2015;25,6
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;22.01.2015;17,2
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;23.01.2015;10
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;24.01.2015;8,3
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;25.01.2015;15,6
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;26.01.2015;21,7
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;27.01.2015;22,2
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;28.01.2015;26,7
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;29.01.2015;26,1
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;30.01.2015;23,9
USC00418446;SOMERVILLE DAM, TX US;30.3368;-96.5402;80,2;31.01.2015;16,7
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;01.01.2015;5
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;02.01.2015;5,6
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;03.01.2015;6,7
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;04.01.2015;16,1
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;05.01.2015;14,4
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;06.01.2015;10,6
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;07.01.2015;18,3
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;08.01.2015;15
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;09.01.2015;6,1
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;10.01.2015;3,3
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;11.01.2015;3,9
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;12.01.2015;9,4
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;13.01.2015;15
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;14.01.2015;7,8
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;15.01.2015;7,8
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;16.01.2015;14,4
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;17.01.2015;16,7
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;18.01.2015;20,6
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;19.01.2015;20,6
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;20.01.2015;23,3
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;21.01.2015;28,3
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;22.01.2015;17,8
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;23.01.2015;11,1
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;24.01.2015;8,9
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;25.01.2015;16,1
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;26.01.2015;21,1
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;27.01.2015;22,8
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;28.01.2015;26,7
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;29.01.2015;27,2
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;30.01.2015;22,2
USC00417111;PLEASANTON, TX US;28.9605;-98.4772;109,1;31.01.2015;17,2
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;02.01.2015;4,4
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;07.01.2015;19,4
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;08.01.2015;18,9
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;13.01.2015;18,9
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;16.01.2015;20,6
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;20.01.2015;24,4
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;22.01.2015;23,3
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;28.01.2015;25
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;29.01.2015;22,8
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;01.01.2015;7,2
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;02.01.2015;8,3
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;03.01.2015;12,2
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;04.01.2015;10,6
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;05.01.2015;12,2
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;06.01.2015;11,7
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;07.01.2015;17,8
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;08.01.2015;15
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;09.01.2015;6,7
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;10.01.2015;3,9
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;11.01.2015;5,6
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;12.01.2015;8,9
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;13.01.2015;8,3
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;14.01.2015;7,2
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;15.01.2015;5,6
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;16.01.2015;15,6
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;17.01.2015;15,6
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;18.01.2015;20
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;19.01.2015;21,7
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;20.01.2015;22,2
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;21.01.2015;23,3
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;22.01.2015;23,3
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;23.01.2015;12,2
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;24.01.2015;6,1
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;25.01.2015;17,2
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;26.01.2015;21,1
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;27.01.2015;20,6
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;28.01.2015;26,1
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;29.01.2015;26,1
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;30.01.2015;24,4
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;31.01.2015;16,1
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;01.01.2015;4,4
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;02.01.2015;3,9
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;03.01.2015;5,6
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;01.01.2015;-8,3
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;02.01.2015;-2,2
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;03.01.2015;-0,6
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;04.01.2015;1,1
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;05.01.2015;-2,8
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;06.01.2015;6,7
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;07.01.2015;7,2
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;08.01.2015;-6,1
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;09.01.2015;8,3
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;10.01.2015;-2,8
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;11.01.2015;4,4
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;12.01.2015;14,4
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;13.01.2015;-1,1
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;14.01.2015;0,6
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;15.01.2015;0,6
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;16.01.2015;11,7
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;17.01.2015;15
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;18.01.2015;15,6
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;19.01.2015;18,9
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;20.01.2015;21,1
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;21.01.2015;12,8
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;22.01.2015;6,1
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;23.01.2015;-1,1
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;24.01.2015;-0,6
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;25.01.2015;7,8
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;26.01.2015;10
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;27.01.2015;18,9
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;28.01.2015;21,7
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;29.01.2015;21,1
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;30.01.2015;8,9
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;31.01.2015;4,4
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;01.01.2015;5
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;02.01.2015;5
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;03.01.2015;6,1
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;04.01.2015;16,7
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;05.01.2015;11,7
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;06.01.2015;10,6
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;07.01.2015;19,4
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;08.01.2015;11,7
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;09.01.2015;3,9
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;10.01.2015;3,9
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;11.01.2015;3,3
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;12.01.2015;10
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;13.01.2015;8,3
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;14.01.2015;5
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;15.01.2015;5
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;16.01.2015;13,9
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;17.01.2015;17,2
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;18.01.2015;21,1
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;19.01.2015;20,6
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;20.01.2015;21,1
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;21.01.2015;27,2
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;22.01.2015;15
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;23.01.2015;8,9
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;24.01.2015;9,4
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;25.01.2015;17,2
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;26.01.2015;21,1
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;27.01.2015;22,8
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;28.01.2015;27,2
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;29.01.2015;26,7
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;30.01.2015;22,8
USC00416273;NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US;29.7047;-98.0288;191,4;31.01.2015;13,9
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;02.01.2015;5
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;03.01.2015;10
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;09.01.2015;2,8
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;10.01.2015;2,8
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;11.01.2015;2,2
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;14.01.2015;5
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;15.01.2015;5,6
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;16.01.2015;12,8
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;17.01.2015;18,9
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;18.01.2015;21,7
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;19.01.2015;22,8
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;20.01.2015;22,8
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;21.01.2015;26,7
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;22.01.2015;17,2
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;23.01.2015;10,6
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;25.01.2015;16,1
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;26.01.2015;21,1
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;27.01.2015;23,9
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;28.01.2015;27,8
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;29.01.2015;26,7
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;30.01.2015;23,9
USC00418415;SMITHVILLE, TX US;30.0093;-97.1644;96,6;31.01.2015;14,4
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;01.01.2015;8,9
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;02.01.2015;8,3
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;03.01.2015;21,1
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;04.01.2015;11,7
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;05.01.2015;12,8
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;06.01.2015;12,8
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;07.01.2015;18,9
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;08.01.2015;15,6
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;09.01.2015;7,2
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;10.01.2015;2,8
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;11.01.2015;6,7
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;12.01.2015;10,6
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;13.01.2015;7,8
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;14.01.2015;6,1
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;15.01.2015;6,1
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;16.01.2015;13,3
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;17.01.2015;15,6
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;18.01.2015;18,9
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;19.01.2015;22,2
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;20.01.2015;22,2
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;21.01.2015;23,9
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;22.01.2015;19,4
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;23.01.2015;11,1
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;24.01.2015;5,6
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;25.01.2015;16,7
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;26.01.2015;21,1
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;27.01.2015;21,1
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;28.01.2015;27,2
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;29.01.2015;24,4
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;30.01.2015;25
USC00419754;WILDWOOD, TX US;30.5347;-94.4455;61;31.01.2015;17,2
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;01.01.2015;-6,7
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;02.01.2015;-2,2
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;03.01.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;04.01.2015;7,8
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;05.01.2015;3,3
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;06.01.2015;12,8
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;07.01.2015;10,6
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;08.01.2015;-1,7
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;09.01.2015;4,4
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;10.01.2015;-1,1
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;11.01.2015;1,7
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;12.01.2015;17,8
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;13.01.2015;1,1
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;14.01.2015;0,6
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;15.01.2015;2,8
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;16.01.2015;13,3
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;19.01.2015;20
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;20.01.2015;21,7
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;21.01.2015;16,1
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;22.01.2015;7,8
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;23.01.2015;1,1
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;24.01.2015;7,2
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;25.01.2015;14,4
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;26.01.2015;16,7
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;27.01.2015;21,1
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;28.01.2015;23,3
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;29.01.2015;26,1
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;30.01.2015;14,4
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;31.01.2015;8,3
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;01.01.2015;2,2
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;02.01.2015;4,4
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;03.01.2015;10
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;04.01.2015;5,6
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;05.01.2015;7,2
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;06.01.2015;13,9
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;07.01.2015;3,9
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;08.01.2015;2,8
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;09.01.2015;3,9
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;10.01.2015;3,3
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;11.01.2015;4,4
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;12.01.2015;6,1
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;13.01.2015;3,3
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;14.01.2015;5
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;15.01.2015;12,2
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;16.01.2015;16,7
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;17.01.2015;18,9
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;18.01.2015;20
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;19.01.2015;20,6
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;20.01.2015;21,1
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;21.01.2015;11,1
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;22.01.2015;7,8
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;23.01.2015;10,6
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;24.01.2015;15
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;25.01.2015;17,2
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;26.01.2015;21,1
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;27.01.2015;25,6
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;28.01.2015;25,6
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;29.01.2015;19,4
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;30.01.2015;13,3
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;31.01.2015;13,3
USR0000TKIR;KIRBYVILLE TEXAS, TX US;30.4333;-93.8833;91,4;01.01.2015;6,7
USR0000TKIR;KIRBYVILLE TEXAS, TX US;30.4333;-93.8833;91,4;02.01.2015;19,4
USR0000TKIR;KIRBYVILLE TEXAS, TX US;30.4333;-93.8833;91,4;03.01.2015;21,1
USR0000TKIR;KIRBYVILLE TEXAS, TX US;30.4333;-93.8833;91,4;04.01.2015;12,2
USR0000TKIR;KIRBYVILLE TEXAS, TX US;30.4333;-93.8833;91,4;05.01.2015;12,8
USR0000TKIR;KIRBYVILLE TEXAS, TX US;30.4333;-93.8833;91,4;06.01.2015;19,4
USR0000TKIR;KIRBYVILLE TEXAS, TX US;30.4333;-93.8833;91,4;07.01.2015;15
USR0000TKIR;KIRBYVILLE TEXAS, TX US;30.4333;-93.8833;91,4;08.01.2015;7,2
USR0000TKIR;KIRBYVILLE TEXAS, TX US;30.4333;-93.8833;91,4;09.01.2015;3,3
USR0000TKIR;KIRBYVILLE TEXAS, TX US;30.4333;-93.8833;91,4;10.01.2015;8,3
USR0000TKIR;KIRBYVILLE TEXAS, TX US;30.4333;-93.8833;91,4;11.01.2015;13,3
USR0000TKIR;KIRBYVILLE TEXAS, TX US;30.4333;-93.8833;91,4;12.01.2015;12,8
USR0000TKIR;KIRBYVILLE TEXAS, TX US;30.4333;-93.8833;91,4;13.01.2015;7,2
USR0000TKIR;KIRBYVILLE TEXAS, TX US;30.4333;-93.8833;91,4;14.01.2015;6,1
USR0000TKIR;KIRBYVILLE TEXAS, TX US;30.4333;-93.8833;91,4;15.01.2015;12,8
USR0000TKIR;KIRBYVILLE TEXAS, TX US;30.4333;-93.8833;91,4;16.01.2015;16,1
USR0000TKIR;KIRBYVILLE TEXAS, TX US;30.4333;-93.8833;91,4;17.01.2015;20
USR0000TKIR;KIRBYVILLE TEXAS, TX US;30.4333;-93.8833;91,4;18.01.2015;22,8
