STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;PRCP
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;04.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;05.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;06.01.1945;39,4
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;07.01.1945;1
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;08.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;09.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;10.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;11.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;12.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;13.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;14.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;15.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;16.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;17.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;18.01.1945;35,6
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;19.01.1945;22,1
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;20.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;21.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;22.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;23.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;24.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;25.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;26.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;27.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;28.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;29.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;30.01.1945;0
USC00416265;NEUVILLE, TX US;31.6502;-94.1519;146,3;31.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;01.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;02.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;03.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;04.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;05.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;06.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;07.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;08.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;09.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;10.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;11.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;12.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;13.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;14.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;15.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;16.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;17.01.1945;11,4
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;18.01.1945;2,5
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;19.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;20.01.1945;3
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;21.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;22.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;23.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;24.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;25.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;26.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;27.01.1945;1,3
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;28.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;29.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;30.01.1945;0
USC00418323;SILVERTON, TX US;34.47222;-101.30056;999,7;31.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;01.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;02.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;03.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;04.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;05.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;06.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;07.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;08.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;09.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;10.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;11.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;12.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;13.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;14.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;15.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;16.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;17.01.1945;26,4
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;18.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;19.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;20.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;21.01.1945;3
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;22.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;23.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;24.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;25.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;26.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;27.01.1945;10,4
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;28.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;29.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;30.01.1945;0
USC00416148;MUNDAY 5 SSW, TX US;33.38333;-99.65;458,1;31.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;01.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;02.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;03.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;04.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;05.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;06.01.1945;3
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;07.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;08.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;09.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;10.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;11.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;12.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;13.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;14.01.1945;11,4
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;15.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;16.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;17.01.1945;4,6
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;18.01.1945;3,3
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;19.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;20.01.1945;4,8
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;21.01.1945;1,8
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;22.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;23.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;24.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;25.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;26.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;27.01.1945;2,5
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;28.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;29.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;30.01.1945;0
USC00419892;WOODSBORO, TX US;28.23333;-97.33333;14,9;31.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;01.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;02.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;03.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;04.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;05.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;06.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;07.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;08.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;09.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;10.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;11.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;12.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;13.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;14.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;15.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;16.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;17.01.1945;25,9
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;18.01.1945;5,6
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;19.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;20.01.1945;1,8
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;21.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;22.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;23.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;24.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;25.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;26.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;27.01.1945;6,1
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;28.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;29.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;30.01.1945;0
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;31.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;01.01.1945;0,5
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;02.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;03.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;04.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;05.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;06.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;07.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;08.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;09.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;10.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;11.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;12.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;13.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;14.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;15.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;16.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;17.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;18.01.1945;40,4
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;19.01.1945;11,9
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;20.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;21.01.1945;2,5
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;22.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;23.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;24.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;25.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;26.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;27.01.1945;1,3
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;28.01.1945;1,5
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;29.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;30.01.1945;0
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;31.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;01.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;02.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;03.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;04.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;05.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;06.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;07.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;08.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;09.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;10.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;11.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;12.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;13.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;14.01.1945;13,2
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;15.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;16.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;17.01.1945;0,5
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;18.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;19.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;20.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;21.01.1945;0,5
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;22.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;23.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;24.01.1945;0,8
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;25.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;26.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;27.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;28.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;29.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;30.01.1945;0
USC00415056;LAREDO, TX US;27.50361;-99.51167;121;31.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;01.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;02.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;03.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;04.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;05.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;06.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;07.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;08.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;09.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;10.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;11.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;12.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;13.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;14.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;15.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;16.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;17.01.1945;13,2
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;18.01.1945;2
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;19.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;20.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;21.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;22.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;23.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;24.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;25.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;26.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;27.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;28.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;29.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;30.01.1945;0
USC00418201;SEMINOLE, TX US;32.7131;-102.6596;1016,8;31.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;01.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;02.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;03.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;04.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;05.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;06.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;07.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;08.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;09.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;10.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;11.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;12.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;13.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;14.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;15.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;16.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;17.01.1945;12,7
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;18.01.1945;31,8
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;19.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;20.01.1945;1,5
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;21.01.1945;6,4
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;22.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;23.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;24.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;25.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;26.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;27.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;28.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;29.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;30.01.1945;0
USC00419538;WEBB, TX US;32.7;-97.06667;198,1;31.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;01.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;02.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;03.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;04.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;05.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;06.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;07.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;08.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;09.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;10.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;11.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;12.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;13.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;14.01.1945;2,5
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;15.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;16.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;17.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;18.01.1945;3
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;19.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;20.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;21.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;22.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;23.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;24.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;25.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;26.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;27.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;28.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;29.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;30.01.1945;0
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;31.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;01.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;02.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;03.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;04.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;05.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;06.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;07.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;08.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;09.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;10.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;11.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;12.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;13.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;14.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;15.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;16.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;17.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;18.01.1945;14
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;19.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;20.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;21.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;22.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;23.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;24.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;25.01.1945;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;26.01.1945;0
