"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TOBS"
"USC00415410","LUBBOCK 9 N, TX US","33.6897","-101.8219","989.1","1945-01-20","6.1"
"USC00415410","LUBBOCK 9 N, TX US","33.6897","-101.8219","989.1","1945-01-21","3.9"
"USC00415410","LUBBOCK 9 N, TX US","33.6897","-101.8219","989.1","1945-01-22","6.7"
"USC00415410","LUBBOCK 9 N, TX US","33.6897","-101.8219","989.1","1945-01-23","10.0"
"USC00415410","LUBBOCK 9 N, TX US","33.6897","-101.8219","989.1","1945-01-24","13.3"
"USC00415410","LUBBOCK 9 N, TX US","33.6897","-101.8219","989.1","1945-01-25","11.1"
"USC00415410","LUBBOCK 9 N, TX US","33.6897","-101.8219","989.1","1945-01-26","11.1"
"USC00415410","LUBBOCK 9 N, TX US","33.6897","-101.8219","989.1","1945-01-27","10.0"
"USC00415410","LUBBOCK 9 N, TX US","33.6897","-101.8219","989.1","1945-01-28","2.8"
"USC00415410","LUBBOCK 9 N, TX US","33.6897","-101.8219","989.1","1945-01-29","6.7"
"USC00415410","LUBBOCK 9 N, TX US","33.6897","-101.8219","989.1","1945-01-30","4.4"
"USC00415410","LUBBOCK 9 N, TX US","33.6897","-101.8219","989.1","1945-01-31","12.8"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-01","12.8"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-02","16.1"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-03","16.1"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-04","15.0"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-05","12.2"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-06","17.2"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-07","10.6"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-08","15.0"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-09","8.3"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-10","13.3"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-11","18.9"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-12","18.3"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-13","18.3"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-14","18.9"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-15","12.8"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-16","11.7"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-17","15.0"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-18","15.0"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-19","13.9"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-20","10.0"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-21","15.0"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-22","11.1"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-23","14.4"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-24","15.6"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-25","17.2"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-26","14.4"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-27","16.1"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-28","9.4"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-29","12.2"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-30","10.0"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1945-01-31","10.6"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-01","8.9"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-02","7.2"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-03","10.0"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-04","3.9"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-05","8.9"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-06","9.4"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-07","6.7"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-08","15.6"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-09","4.4"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-10","11.7"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-11","15.6"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-12","16.7"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-13","12.8"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-14","18.3"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-15","8.9"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-16","10.0"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-17","4.4"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-18","6.7"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-19","7.2"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-20","5.6"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-21","9.4"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-22","7.8"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-23","8.9"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-24","15.6"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-25","18.3"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-26","12.2"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-27","10.0"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-28","8.9"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-29","5.6"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-30","3.3"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1945-01-31","7.8"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-01","11.1"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-02","12.8"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-03","13.3"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-04","7.2"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-05","10.0"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-06","15.0"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-07","11.1"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-08","18.9"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-09","12.2"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-10","13.9"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-11","16.7"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-12","17.8"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-13","19.4"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-14","18.9"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-15","16.1"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-16","10.6"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-17","11.1"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-18","8.9"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-19","15.0"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-20","6.1"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-21","14.4"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-22","10.6"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-23","14.4"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-24","18.3"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-25","16.1"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-26","16.1"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-27","11.7"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-28","9.4"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-29","7.8"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-30","6.7"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1945-01-31","9.4"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-01","0.0"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-02","-1.1"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-03","1.1"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-04","0.0"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-05","2.2"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-06","11.1"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-07","5.6"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-08","5.6"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-09","-4.4"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-10","3.3"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-11","6.1"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-12","11.7"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-13","3.9"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-14","13.3"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-15","4.4"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-16","0.6"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-17","2.8"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-18","2.8"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-19","3.9"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-20","3.9"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-21","6.1"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-22","3.3"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-23","1.7"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-24","2.8"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-25","6.1"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-26","2.8"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-27","6.7"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-28","1.7"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-29","-4.4"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-30","-4.4"
"USC00412394","DENISON DAM, TX US","33.81667","-96.56667","186.8","1945-01-31","0.0"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-01","-1.7"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-02","-2.2"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-03","1.7"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-04","5.0"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-05","-1.7"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-06","-1.7"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-07","10.0"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-08","-1.1"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-09","-2.2"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-10","-4.4"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-11","-1.1"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-12","13.9"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-13","2.2"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-14","1.7"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-15","6.1"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-16","0.0"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-17","1.7"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-18","3.9"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-19","5.0"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-20","5.0"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-21","5.0"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-22","2.8"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-23","0.0"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-24","1.7"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-25","6.7"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-26","2.8"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-27","3.9"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-28","5.0"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-29","-3.3"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-30","0.0"
"USC00414693","KARNACK, TX US","32.6663","-94.178","77.7","1945-01-31","-3.3"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-01","-0.6"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-02","2.2"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-03","-2.8"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-04","3.3"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-05","5.6"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-06","11.7"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-07","1.7"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-08","5.0"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-09","-2.8"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-10","4.4"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-11","5.6"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-12","10.0"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-13","3.9"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-14","7.8"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-15","3.3"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-16","1.1"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-17","5.6"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-18","3.9"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-19","0.6"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-20","3.9"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-21","6.1"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-22","0.6"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-23","-0.6"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-24","5.0"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-25","3.3"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-26","2.2"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-27","5.6"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-28","1.1"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-29","-3.9"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-30","-3.3"
"USC00412598","DUBLIN 2 SE, TX US","32.0627","-98.3047","447.4","1945-01-31","-1.1"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-01","-1.1"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-02","2.2"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-03","5.6"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-04","7.2"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-05","5.0"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-06","11.7"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-07","6.7"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-08","1.1"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-09","-2.2"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-10","0.0"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-11","6.1"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-12","13.9"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-13","3.9"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-14","11.1"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-15","5.6"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-16","2.2"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-17","5.6"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-18","5.0"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-19","1.7"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-20","3.9"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-21","6.7"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-22","1.7"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-23","1.7"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-24","4.4"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-25","5.6"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-26","3.3"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-27","6.1"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-28","7.2"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-29","-1.1"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-30","-1.1"
"USC00415869","MEXIA, TX US","31.618","-96.4497","153.3","1945-01-31","1.1"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-02","5.6"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-03","5.6"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-04","6.1"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-05","8.9"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-06","7.2"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-07","9.4"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-08","8.9"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-09","1.7"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-10","2.8"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-11","8.3"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-12","13.3"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-13","11.7"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-14","12.2"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-15","7.2"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-16","2.8"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-17","4.4"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-18","5.0"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-19","4.4"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-20","5.6"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-21","8.3"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-22","2.2"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-23","5.6"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-24","9.4"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-25","5.0"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-26","5.6"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-27","7.2"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-28","0.0"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-29","1.1"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-30","1.7"
"USC00413689","GRAPELAND, TX US","31.48333","-95.48333","146.0","1945-01-31","5.6"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-01","-8.9"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-02","-7.2"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-03","-6.1"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-04","-6.7"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-05","-6.7"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-06","-3.9"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-07","-6.1"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-08","0.6"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-09","-0.6"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-10","-2.2"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-11","-2.8"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-12","-3.9"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-13","-1.7"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-14","-1.1"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-15","-6.1"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-16","-1.1"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-17","2.2"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-18","-0.6"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-19","-2.2"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-20","0.6"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-21","-9.4"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-22","-12.2"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-23","-10.6"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-24","-6.7"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-25","-1.7"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-26","-3.3"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-27","0.0"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-28","-6.7"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-29","-8.3"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-30","-10.0"
"USC00412239","DALHART EXPERIMENTAL STATION, TX US","36.01667","-102.58333","1220.1","1945-01-31","-6.7"
"USC00414780","KERRVILLE, TX US","30.05","-99.15","499.9","1945-01-01","-2.8"
"USC00414780","KERRVILLE, TX US","30.05","-99.15","499.9","1945-01-02","7.8"
"USC00414780","KERRVILLE, TX US","30.05","-99.15","499.9","1945-01-03","0.0"
"USC00414780","KERRVILLE, TX US","30.05","-99.15","499.9","1945-01-04","4.4"
"USC00414780","KERRVILLE, TX US","30.05","-99.15","499.9","1945-01-05","10.0"
