STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;PRCP
US1TXJW0011;ALICE 13.1 SSW, TX US;27.5876;-98.1675;65,5;13.08.2015;0
US1TXJW0011;ALICE 13.1 SSW, TX US;27.5876;-98.1675;65,5;14.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;01.08.2015;2,5
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;02.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;03.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;04.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;05.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;06.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;07.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;08.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;09.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;10.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;11.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;12.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;13.08.2015;6,9
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;14.08.2015;20,8
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;15.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;16.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;17.08.2015;0,8
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;18.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;19.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;24.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;25.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;26.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;27.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;28.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;29.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;30.08.2015;0
US1TXVC0034;VICTORIA 6.4 SSW, TX US;28.7423;-97.0268;18,6;31.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;01.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;02.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;03.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;04.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;05.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;06.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;07.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;08.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;09.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;10.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;11.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;12.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;13.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;14.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;15.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;16.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;17.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;18.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;19.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;20.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;21.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;22.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;23.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;24.08.2015;2,3
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;25.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;26.08.2015;2
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;27.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;28.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;29.08.2015;0
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;30.08.2015;0,5
USC00418433;SNYDER, TX US;32.7101;-100.9112;706,8;31.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;01.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;02.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;03.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;04.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;05.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;06.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;07.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;08.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;09.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;10.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;11.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;12.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;13.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;14.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;16.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;17.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;18.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;19.08.2015;2,3
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;20.08.2015;2,8
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;21.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;22.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;23.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;24.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;25.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;26.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;27.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;28.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;29.08.2015;0
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;30.08.2015;1,5
USC00417588;RICHARDSON, TX US;32.9963;-96.7427;206,7;31.08.2015;0
US1TXVC0039;VICTORIA 0.4 SE, TX US;28.8204;-96.9774;30,2;01.08.2015;3,8
US1TXVC0039;VICTORIA 0.4 SE, TX US;28.8204;-96.9774;30,2;02.08.2015;0
US1TXVC0039;VICTORIA 0.4 SE, TX US;28.8204;-96.9774;30,2;28.08.2015;0
US1TXVC0039;VICTORIA 0.4 SE, TX US;28.8204;-96.9774;30,2;31.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;01.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;02.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;03.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;04.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;05.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;06.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;07.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;08.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;09.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;10.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;11.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;12.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;13.08.2015;1
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;14.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;15.08.2015;6,1
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;16.08.2015;13,2
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;17.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;18.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;20.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;21.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;22.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;23.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;24.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;25.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;26.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;27.08.2015;4,1
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;28.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;29.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;30.08.2015;0
US1TXCRK024;OZONA 19.6 S, TX US;30.4248;-101.1596;649,5;31.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;01.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;02.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;03.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;04.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;05.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;06.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;07.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;08.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;09.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;10.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;11.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;12.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;13.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;14.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;15.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;16.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;17.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;18.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;19.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;20.08.2015;53,3
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;21.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;22.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;23.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;24.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;25.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;26.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;27.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;28.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;29.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;30.08.2015;0
USC00415369;LOS ANGELES 4 WSW, TX US;28.4477;-99.0655;87,8;31.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;01.08.2015;30,5
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;02.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;03.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;04.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;05.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;06.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;07.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;08.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;09.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;10.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;11.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;12.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;13.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;14.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;15.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;16.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;17.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;18.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;19.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;20.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;21.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;22.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;23.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;24.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;25.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;26.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;27.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;28.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;29.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;30.08.2015;0
USC00418877;TEAGUE RANCH, TX US;30.4332;-98.8097;524,3;31.08.2015;0
US1TXTV0076;PFLUGERVILLE 1.0 SSW, TX US;30.4423;-97.6234;224,9;07.08.2015;0
US1TXTV0076;PFLUGERVILLE 1.0 SSW, TX US;30.4423;-97.6234;224,9;10.08.2015;0
US1TXTV0076;PFLUGERVILLE 1.0 SSW, TX US;30.4423;-97.6234;224,9;15.08.2015;4,1
US1TXTV0076;PFLUGERVILLE 1.0 SSW, TX US;30.4423;-97.6234;224,9;21.08.2015;2,5
US1TXTV0076;PFLUGERVILLE 1.0 SSW, TX US;30.4423;-97.6234;224,9;22.08.2015;30,2
US1TXTV0076;PFLUGERVILLE 1.0 SSW, TX US;30.4423;-97.6234;224,9;25.08.2015;0
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;04.08.2015;0
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;05.08.2015;0
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;07.08.2015;0
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;10.08.2015;0
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;11.08.2015;0
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;12.08.2015;0
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;13.08.2015;4,8
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;14.08.2015;0,5
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;15.08.2015;0
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;16.08.2015;0,3
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;17.08.2015;24,6
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;19.08.2015;0
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;20.08.2015;0,8
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;21.08.2015;8,9
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;22.08.2015;0,8
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;23.08.2015;0
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;24.08.2015;0
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;26.08.2015;0
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;27.08.2015;0
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;28.08.2015;0
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;29.08.2015;0
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;30.08.2015;0
US1TXVC0049;VICTORIA 0.9 S, TX US;28.8115;-96.9841;30,5;31.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;01.08.2015;29,2
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;02.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;03.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;04.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;05.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;06.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;07.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;08.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;09.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;10.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;11.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;12.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;13.08.2015;1
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;14.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;15.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;16.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;17.08.2015;1,5
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;18.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;19.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;20.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;21.08.2015;4,3
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;22.08.2015;4,8
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;23.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;24.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;25.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;26.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;27.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;28.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;29.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;30.08.2015;0
US1TXBEE017;NORMANNA 0.5 ENE, TX US;28.5335;-97.7747;95,4;31.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;01.08.2015;2,3
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;02.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;03.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;04.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;05.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;06.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;07.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;08.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;09.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;10.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;11.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;12.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;13.08.2015;8,4
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;14.08.2015;0,3
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;15.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;16.08.2015;1
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;17.08.2015;17,3
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;18.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;19.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;20.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;21.08.2015;14,5
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;22.08.2015;5,1
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;23.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;24.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;25.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;26.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;27.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;28.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;29.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;30.08.2015;0
US1TXVC0044;VICTORIA 1.2 NNE, TX US;28.839;-96.9733;32,3;31.08.2015;0
US1TXBEE018;BEEVILLE 9.0 S, TX US;28.2751;-97.7601;57;01.08.2015;12,2
US1TXBEE018;BEEVILLE 9.0 S, TX US;28.2751;-97.7601;57;02.08.2015;0
US1TXBEE018;BEEVILLE 9.0 S, TX US;28.2751;-97.7601;57;03.08.2015;0
US1TXBEE018;BEEVILLE 9.0 S, TX US;28.2751;-97.7601;57;04.08.2015;0
US1TXBEE018;BEEVILLE 9.0 S, TX US;28.2751;-97.7601;57;05.08.2015;0
US1TXBEE018;BEEVILLE 9.0 S, TX US;28.2751;-97.7601;57;06.08.2015;0
US1TXBEE018;BEEVILLE 9.0 S, TX US;28.2751;-97.7601;57;07.08.2015;0
US1TXBEE018;BEEVILLE 9.0 S, TX US;28.2751;-97.7601;57;08.08.2015;0
US1TXBEE018;BEEVILLE 9.0 S, TX US;28.2751;-97.7601;57;09.08.2015;0
US1TXBEE018;BEEVILLE 9.0 S, TX US;28.2751;-97.7601;57;10.08.2015;0
US1TXBEE018;BEEVILLE 9.0 S, TX US;28.2751;-97.7601;57;11.08.2015;0
US1TXBEE018;BEEVILLE 9.0 S, TX US;28.2751;-97.7601;57;12.08.2015;0
US1TXBEE018;BEEVILLE 9.0 S, TX US;28.2751;-97.7601;57;13.08.2015;0,5
