STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;EVAP
USC00413686;GRANGER DAM, TX US;30,7188;-97,3211;169,2;25.08.2015;9,4
USC00413686;GRANGER DAM, TX US;30,7188;-97,3211;169,2;26.08.2015;9,7
USC00413686;GRANGER DAM, TX US;30,7188;-97,3211;169,2;27.08.2015;2,5
USC00413686;GRANGER DAM, TX US;30,7188;-97,3211;169,2;28.08.2015;8,4
USC00413686;GRANGER DAM, TX US;30,7188;-97,3211;169,2;29.08.2015;10,2
USC00413686;GRANGER DAM, TX US;30,7188;-97,3211;169,2;30.08.2015;6,6
USC00413686;GRANGER DAM, TX US;30,7188;-97,3211;169,2;31.08.2015;7,6
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;01.08.2015;9,4
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;02.08.2015;9,4
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;04.08.2015;0
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;05.08.2015;12,4
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;06.08.2015;13
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;07.08.2015;14,7
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;08.08.2015;11,2
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;09.08.2015;13,7
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;10.08.2015;5,3
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;11.08.2015;8,9
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;13.08.2015;20,1
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;15.08.2015;22,1
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;16.08.2015;9,4
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;17.08.2015;17
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;18.08.2015;12,2
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;19.08.2015;13,5
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;20.08.2015;6,9
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;21.08.2015;4,1
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;22.08.2015;9,1
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;23.08.2015;9,7
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;24.08.2015;7,9
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;25.08.2015;10,7
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;26.08.2015;7,4
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;27.08.2015;10,7
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;28.08.2015;9,1
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;29.08.2015;12,2
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;30.08.2015;10,2
USC00413691;GRAPEVINE DAM, TX US;32,9506;-97,0553;178,3;31.08.2015;7,4
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;01.08.2015;12,7
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;02.08.2015;10,7
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;03.08.2015;10,7
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;04.08.2015;9,9
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;05.08.2015;8,1
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;06.08.2015;13
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;07.08.2015;11,9
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;08.08.2015;10,9
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;09.08.2015;11,2
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;10.08.2015;11,4
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;11.08.2015;9,4
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;12.08.2015;10,7
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;13.08.2015;10,4
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;14.08.2015;10,4
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;15.08.2015;11,2
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;16.08.2015;10,9
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;17.08.2015;8,1
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;18.08.2015;9,7
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;19.08.2015;10,7
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;20.08.2015;8,6
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;21.08.2015;1,3
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;22.08.2015;6,6
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;23.08.2015;7,1
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;24.08.2015;5,8
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;25.08.2015;12,4
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;26.08.2015;5,8
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;27.08.2015;7,6
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;28.08.2015;5,3
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;29.08.2015;7,6
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;30.08.2015;5,8
USC00414976;LAKE FORK RESERVOIR, TX US;32,8241;-95,5275;126,2;31.08.2015;8,4
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;01.08.2015;7,1
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;02.08.2015;1,5
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;03.08.2015;10,4
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;04.08.2015;5,3
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;05.08.2015;10,7
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;06.08.2015;15
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;07.08.2015;18,5
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;08.08.2015;13
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;09.08.2015;16
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;10.08.2015;15,7
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;11.08.2015;10,2
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;12.08.2015;9,4
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;13.08.2015;17
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;14.08.2015;9,9
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;15.08.2015;10,9
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;16.08.2015;9,7
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;17.08.2015;12,4
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;18.08.2015;11,9
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;19.08.2015;15,5
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;20.08.2015;3
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;21.08.2015;6,9
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;22.08.2015;13,2
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;23.08.2015;15,7
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;24.08.2015;7,4
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;25.08.2015;8,4
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;26.08.2015;9,7
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;27.08.2015;8,6
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;28.08.2015;11,9
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;29.08.2015;9,7
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;30.08.2015;8,6
USC00414982;LAKE KEMP, TX US;33,7542;-99,1442;355,7;31.08.2015;11,7
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;01.08.2015;12,2
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;02.08.2015;11,4
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;03.08.2015;11,9
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;04.08.2015;10,7
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;05.08.2015;11,9
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;06.08.2015;13,7
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;07.08.2015;13,5
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;08.08.2015;12,7
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;09.08.2015;12,4
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;10.08.2015;11,7
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;11.08.2015;10,4
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;12.08.2015;13
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;13.08.2015;13
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;14.08.2015;11,7
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;15.08.2015;11,4
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;16.08.2015;11,4
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;17.08.2015;9,9
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;18.08.2015;9,4
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;19.08.2015;11,9
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;20.08.2015;7,9
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;21.08.2015;1
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;22.08.2015;7,1
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;23.08.2015;6,9
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;24.08.2015;8,4
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;25.08.2015;10,7
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;26.08.2015;0
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;27.08.2015;6,9
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;28.08.2015;5,6
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;29.08.2015;9,9
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;30.08.2015;5,3
USC00414980;LAKE TAWAKONI, TX US;32,8522;-95,8863;136,6;31.08.2015;6,9
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;01.08.2015;11,9
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;02.08.2015;11,9
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;03.08.2015;10,7
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;04.08.2015;18
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;05.08.2015;13,7
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;06.08.2015;16
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;07.08.2015;22,9
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;08.08.2015;19,1
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;09.08.2015;18,5
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;10.08.2015;17,8
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;11.08.2015;14,5
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;12.08.2015;16,5
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;13.08.2015;18,3
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;14.08.2015;16
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;15.08.2015;11,2
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;16.08.2015;13,5
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;17.08.2015;15
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;18.08.2015;10,9
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;19.08.2015;14
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;20.08.2015;7,6
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;21.08.2015;7,6
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;22.08.2015;10,9
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;23.08.2015;14,2
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;24.08.2015;8,1
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;25.08.2015;9,7
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;26.08.2015;15,2
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;27.08.2015;8,9
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;28.08.2015;13,5
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;29.08.2015;10,7
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;30.08.2015;4,8
USC00414967;LAKE ALAN HENRY, TX US;330,6417;-101,04889;694,9;31.08.2015;10,4
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;01.08.2015;4,3
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;02.08.2015;15,7
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;03.08.2015;2,8
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;04.08.2015;10,9
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;05.08.2015;8,6
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;06.08.2015;9,7
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;07.08.2015;11,2
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;09.08.2015;11,4
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;10.08.2015;9,4
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;11.08.2015;10,7
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;12.08.2015;10,7
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;13.08.2015;8,1
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;14.08.2015;10,7
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;15.08.2015;6,4
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;16.08.2015;11,7
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;17.08.2015;8,9
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;18.08.2015;8,6
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;19.08.2015;8,9
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;20.08.2015;7,1
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;21.08.2015;2
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;22.08.2015;4,6
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;23.08.2015;8,9
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;24.08.2015;8,1
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;25.08.2015;9,1
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;26.08.2015;8,6
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;27.08.2015;6,9
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;28.08.2015;8,9
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;29.08.2015;9,7
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;30.08.2015;7,6
USC00411429;CANYON DAM, TX US;29,8607;-98,1959;304,8;31.08.2015;6,6
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;01.08.2015;5,1
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;02.08.2015;6,1
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;03.08.2015;22,1
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;04.08.2015;0
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;05.08.2015;8,4
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;06.08.2015;8,4
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;07.08.2015;6,9
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;08.08.2015;10,9
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;09.08.2015;12,4
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;10.08.2015;8,9
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;11.08.2015;11,2
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;12.08.2015;12,4
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;13.08.2015;8,4
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;14.08.2015;9,9
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;15.08.2015;9,9
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;16.08.2015;11,9
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;17.08.2015;10,7
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;18.08.2015;6,9
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;19.08.2015;9,4
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;20.08.2015;7,4
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;21.08.2015;7,9
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;22.08.2015;7,4
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;23.08.2015;10,9
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;24.08.2015;6,4
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;25.08.2015;5,8
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;26.08.2015;9,1
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;27.08.2015;6,1
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;28.08.2015;12,4
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;29.08.2015;9,9
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;30.08.2015;9,7
USC00418040;SANFORD DAM, TX US;35,7048;-101,5492;894,9;31.08.2015;8,1
USC00418059;SANTA ROSA 3 WNW, TX US;26,2655;-97,8713;15,2;01.08.2015;6,1
USC00418059;SANTA ROSA 3 WNW, TX US;26,2655;-97,8713;15,2;02.08.2015;8,1
USC00418059;SANTA ROSA 3 WNW, TX US;26,2655;-97,8713;15,2;03.08.2015;10,2
USC00418059;SANTA ROSA 3 WNW, TX US;26,2655;-97,8713;15,2;04.08.2015;10,7
USC00418059;SANTA ROSA 3 WNW, TX US;26,2655;-97,8713;15,2;05.08.2015;8,4
USC00418059;SANTA ROSA 3 WNW, TX US;26,2655;-97,8713;15,2;06.08.2015;11,9
USC00418059;SANTA ROSA 3 WNW, TX US;26,2655;-97,8713;15,2;07.08.2015;11,9
USC00418059;SANTA ROSA 3 WNW, TX US;26,2655;-97,8713;15,2;10.08.2015;12,2
USC00418059;SANTA ROSA 3 WNW, TX US;26,2655;-97,8713;15,2;11.08.2015;13,5
USC00418059;SANTA ROSA 3 WNW, TX US;26,2655;-97,8713;15,2;12.08.2015;10,7
USC00418059;SANTA ROSA 3 WNW, TX US;26,2655;-97,8713;15,2;13.08.2015;8,4
USC00418059;SANTA ROSA 3 WNW, TX US;26,2655;-97,8713;15,2;14.08.2015;10,2
USC00418059;SANTA ROSA 3 WNW, TX US;26,2655;-97,8713;15,2;17.08.2015;9,4
USC00418059;SANTA ROSA 3 WNW, TX US;26,2655;-97,8713;15,2;18.08.2015;6,9
USC00418059;SANTA ROSA 3 WNW, TX US;26,2655;-97,8713;15,2;19.08.2015;10,2
USC00418059;SANTA ROSA 3 WNW, TX US;26,2655;-97,8713;15,2;20.08.2015;11,2
USC00418059;SANTA ROSA 3 WNW, TX US;26,2655;-97,8713;15,2;25.08.2015;10,9
USC00418059;SANTA ROSA 3 WNW, TX US;26,2655;-97,8713;15,2;26.08.2015;10,7
USC00418059;SANTA ROSA 3 WNW, TX US;26,2655;-97,8713;15,2;27.08.2015;4,6
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;03.08.2015;23,9
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;04.08.2015;6,1
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;05.08.2015;9,7
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;06.08.2015;9,9
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;08.08.2015;21,8
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;09.08.2015;10,7
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;10.08.2015;7,9
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;11.08.2015;10,7
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;12.08.2015;10,4
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;13.08.2015;8,1
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;14.08.2015;5,8
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;15.08.2015;8,6
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;16.08.2015;8,1
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;17.08.2015;7,9
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;18.08.2015;8,4
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;19.08.2015;7,9
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;20.08.2015;9,4
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;21.08.2015;3
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;22.08.2015;5,1
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;23.08.2015;5,3
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;24.08.2015;3,8
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;25.08.2015;3
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;26.08.2015;6,6
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;27.08.2015;6,9
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;28.08.2015;4,1
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;29.08.2015;8,1
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;30.08.2015;8,1
USC00411968;COOPER DAM, TX US;33,3191;-95,6038;141,1;31.08.2015;7,1
USC00410639;BEEVILLE 5 NE, TX US;28,4575;-97,7061;77,7;03.08.2015;18,5
USC00410639;BEEVILLE 5 NE, TX US;28,4575;-97,7061;77,7;04.08.2015;18
USC00410639;BEEVILLE 5 NE, TX US;28,4575;-97,7061;77,7;05.08.2015;27,2
USC00410639;BEEVILLE 5 NE, TX US;28,4575;-97,7061;77,7;06.08.2015;9,4
USC00410639;BEEVILLE 5 NE, TX US;28,4575;-97,7061;77,7;07.08.2015;11,4
USC00410639;BEEVILLE 5 NE, TX US;28,4575;-97,7061;77,7;10.08.2015;1
USC00410639;BEEVILLE 5 NE, TX US;28,4575;-97,7061;77,7;11.08.2015;12,2
USC00410639;BEEVILLE 5 NE, TX US;28,4575;-97,7061;77,7;12.08.2015;7,6
USC00410639;BEEVILLE 5 NE, TX US;28,4575;-97,7061;77,7;13.08.2015;2,3
USC00410639;BEEVILLE 5 NE, TX US;28,4575;-97,7061;77,7;14.08.2015;16
USC00410639;BEEVILLE 5 NE, TX US;28,4575;-97,7061;77,7;17.08.2015;12,2
USC00410639;BEEVILLE 5 NE, TX US;28,4575;-97,7061;77,7;18.08.2015;1,8
USC00410639;BEEVILLE 5 NE, TX US;28,4575;-97,7061;77,7;19.08.2015;26,9
USC00410639;BEEVILLE 5 NE, TX US;28,4575;-97,7061;77,7;20.08.2015;0
USC00410639;BEEVILLE 5 NE, TX US;28,4575;-97,7061;77,7;25.08.2015;10,4
USC00410639;BEEVILLE 5 NE, TX US;28,4575;-97,7061;77,7;26.08.2015;6,9
USC00410639;BEEVILLE 5 NE, TX US;28,4575;-97,7061;77,7;27.08.2015;7,4
USC00410639;BEEVILLE 5 NE, TX US;28,4575;-97,7061;77,7;28.08.2015;7,9
USC00410639;BEEVILLE 5 NE, TX US;28,4575;-97,7061;77,7;31.08.2015;18,5
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;03.08.2015;19,6
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;04.08.2015;8,9
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;05.08.2015;10,2
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;07.08.2015;24,6
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;11.08.2015;33,3
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;12.08.2015;42,4
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;13.08.2015;14,5
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;15.08.2015;13,7
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;16.08.2015;9,4
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;17.08.2015;3,8
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;18.08.2015;7,6
