STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;EVAP
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;10.08.1955;13,2
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;11.08.1955;0,3
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;12.08.1955;5,1
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;13.08.1955;10,2
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;14.08.1955;7,6
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;15.08.1955;10,9
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;16.08.1955;10,4
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;17.08.1955;8,4
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;18.08.1955;14,2
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;19.08.1955;11,4
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;20.08.1955;10,4
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;23.08.1955;10,4
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;24.08.1955;10,9
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;25.08.1955;8,9
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;26.08.1955;14,7
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;27.08.1955;12,7
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;28.08.1955;9,4
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;29.08.1955;10,9
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;31.08.1955;3
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;01.08.1955;9,9
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;02.08.1955;8,4
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;03.08.1955;7,9
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;04.08.1955;8,4
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;05.08.1955;8,9
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;06.08.1955;4,8
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;07.08.1955;9,1
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;08.08.1955;7,9
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;09.08.1955;9,9
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;10.08.1955;9,9
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;11.08.1955;6,9
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;12.08.1955;8,6
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;13.08.1955;8,4
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;14.08.1955;8,1
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;15.08.1955;8,1
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;16.08.1955;7,4
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;17.08.1955;9,1
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;18.08.1955;7,9
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;19.08.1955;7,4
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;20.08.1955;5,3
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;21.08.1955;5,6
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;22.08.1955;7,9
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;23.08.1955;6,9
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;24.08.1955;9,4
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;25.08.1955;9,9
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;26.08.1955;9,9
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;27.08.1955;8,4
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;28.08.1955;5,1
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;29.08.1955;5,6
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;30.08.1955;6,9
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;31.08.1955;6,4
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;02.08.1955;9,1
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;03.08.1955;9,1
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;04.08.1955;5,6
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;05.08.1955;7,6
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;06.08.1955;7,9
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;07.08.1955;4,3
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;08.08.1955;13
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;09.08.1955;8,9
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;10.08.1955;9,1
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;11.08.1955;9,4
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;12.08.1955;2,3
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;13.08.1955;2,3
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;14.08.1955;7,1
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;15.08.1955;10,4
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;16.08.1955;5,8
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;17.08.1955;7,1
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;18.08.1955;8,6
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;19.08.1955;5,1
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;20.08.1955;4,8
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;21.08.1955;1,8
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;22.08.1955;3,6
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;23.08.1955;9,7
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;24.08.1955;8,9
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;25.08.1955;8,9
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;26.08.1955;8,6
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;27.08.1955;12,7
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;28.08.1955;5,8
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;29.08.1955;7,9
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;30.08.1955;7,4
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;31.08.1955;7,9
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;01.08.1955;6,1
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;02.08.1955;5,8
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;03.08.1955;6,1
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;04.08.1955;8,6
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;05.08.1955;8,6
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;06.08.1955;6,4
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;07.08.1955;6,1
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;08.08.1955;6,6
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;09.08.1955;6,9
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;10.08.1955;7,6
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;11.08.1955;5,8
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;12.08.1955;6,4
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;13.08.1955;6,4
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;15.08.1955;7,6
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;16.08.1955;8,4
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;17.08.1955;8,6
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;18.08.1955;7,4
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;19.08.1955;5,6
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;20.08.1955;7,6
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;21.08.1955;6,4
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;22.08.1955;7,1
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;23.08.1955;12,7
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;24.08.1955;7,4
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;25.08.1955;8,6
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;26.08.1955;7,9
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;27.08.1955;8,6
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;28.08.1955;4,3
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;29.08.1955;6,6
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;30.08.1955;6,6
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;31.08.1955;5,8
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;01.08.1955;9,1
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;02.08.1955;9,7
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;03.08.1955;2,8
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;04.08.1955;8,1
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;05.08.1955;9,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;06.08.1955;9,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;07.08.1955;10,7
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;08.08.1955;7,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;09.08.1955;8,1
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;10.08.1955;3,3
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;11.08.1955;8,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;12.08.1955;9,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;13.08.1955;8,1
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;14.08.1955;8,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;15.08.1955;8,1
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;16.08.1955;9,1
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;17.08.1955;7,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;18.08.1955;7,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;19.08.1955;10,2
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;20.08.1955;7,1
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;21.08.1955;13,2
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;22.08.1955;7,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;23.08.1955;8,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;24.08.1955;9,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;25.08.1955;9,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;26.08.1955;9,1
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;27.08.1955;7,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;28.08.1955;3
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;29.08.1955;6,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;30.08.1955;8,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;31.08.1955;7,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;01.08.1955;11,4
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;02.08.1955;10,4
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;03.08.1955;12,2
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;04.08.1955;3,8
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;05.08.1955;10,7
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;06.08.1955;11,7
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;07.08.1955;10,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;08.08.1955;11,2
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;09.08.1955;6,6
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;10.08.1955;13,5
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;11.08.1955;7,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;12.08.1955;7,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;13.08.1955;9,1
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;14.08.1955;8,6
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;15.08.1955;10,7
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;16.08.1955;5,1
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;17.08.1955;10,2
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;18.08.1955;12,2
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;19.08.1955;5,6
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;20.08.1955;8,1
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;21.08.1955;7,1
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;22.08.1955;10,7
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;23.08.1955;14
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;24.08.1955;10,7
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;25.08.1955;12,4
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;26.08.1955;11,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;27.08.1955;9,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;28.08.1955;8,4
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;29.08.1955;3
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;30.08.1955;9,1
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;31.08.1955;6,6
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;01.08.1955;13
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;02.08.1955;10,4
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;03.08.1955;10,9
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;04.08.1955;11,9
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;05.08.1955;11,7
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;06.08.1955;11,4
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;07.08.1955;12,2
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;08.08.1955;10,7
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;09.08.1955;11,4
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;10.08.1955;12,4
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;11.08.1955;2,5
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;12.08.1955;8,4
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;13.08.1955;5,6
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;14.08.1955;9,9
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;15.08.1955;11,7
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;16.08.1955;13
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;17.08.1955;10,9
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;18.08.1955;11,7
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;19.08.1955;8,6
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;20.08.1955;4,1
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;21.08.1955;8,6
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;22.08.1955;9,4
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;23.08.1955;11,7
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;24.08.1955;11,7
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;27.08.1955;13,7
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;28.08.1955;10,7
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;29.08.1955;11,4
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;30.08.1955;11,4
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;31.08.1955;7,1
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;01.08.1955;10,2
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;02.08.1955;7,6
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;03.08.1955;13,7
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;04.08.1955;19,6
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;05.08.1955;10,9
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;06.08.1955;9,4
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;07.08.1955;11,7
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;08.08.1955;14
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;09.08.1955;16
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;10.08.1955;11,9
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;11.08.1955;10,4
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;12.08.1955;2,5
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;13.08.1955;13,2
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;14.08.1955;9,1
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;15.08.1955;7,6
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;16.08.1955;8,9
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;17.08.1955;12,2
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;18.08.1955;11,2
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;19.08.1955;10,9
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;20.08.1955;13,2
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;21.08.1955;13,2
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;22.08.1955;12,7
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;23.08.1955;7,4
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;24.08.1955;13,7
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;25.08.1955;13,2
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;26.08.1955;13
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;27.08.1955;12,2
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;28.08.1955;12,2
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;29.08.1955;15,7
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;30.08.1955;11,9
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;31.08.1955;6,1
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;01.08.1955;22,6
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;02.08.1955;14
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;03.08.1955;4,1
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;04.08.1955;5,1
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;05.08.1955;13,2
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;09.08.1955;10,2
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;16.08.1955;5,3
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;17.08.1955;12,2
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;18.08.1955;17,3
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;19.08.1955;9,1
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;23.08.1955;12,2
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;24.08.1955;21,3
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;30.08.1955;5,6
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;01.08.1955;4,8
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;02.08.1955;8,1
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;03.08.1955;7,6
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;04.08.1955;8,9
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;05.08.1955;10,2
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;06.08.1955;9,4
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;07.08.1955;8,4
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;08.08.1955;9,7
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;09.08.1955;99,1
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;10.08.1955;119,4
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;11.08.1955;86,4
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;12.08.1955;154,9
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;13.08.1955;58,4
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;14.08.1955;53,3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;15.08.1955;25,4
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;16.08.1955;96,5
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;17.08.1955;81,3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;18.08.1955;91,4
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;19.08.1955;66
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;20.08.1955;91,4
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;21.08.1955;55,9
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;22.08.1955;78,7
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;23.08.1955;96,5
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;24.08.1955;88,9
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;25.08.1955;101,6
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;26.08.1955;81,3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;27.08.1955;83,8
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;28.08.1955;83,8
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;29.08.1955;91,4
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;30.08.1955;96,5
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;31.08.1955;71,1
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;01.08.1955;13
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;02.08.1955;12,2
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;03.08.1955;10,9
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;04.08.1955;10,7
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;05.08.1955;8,1
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;06.08.1955;9,7
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;07.08.1955;11,4
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;08.08.1955;11,4
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;09.08.1955;11,2
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;10.08.1955;12,2
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;11.08.1955;6,9
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;12.08.1955;12,4
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;13.08.1955;10,2
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;14.08.1955;11,7
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;15.08.1955;11,9
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;16.08.1955;10,4
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;17.08.1955;10,9
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;18.08.1955;7,9
