STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;PRCP
USC00417480;RED BLUFF CROSSING, TX US;31.2175;-98.5833;376,4;30.08.1955;16,5
USC00417480;RED BLUFF CROSSING, TX US;31.2175;-98.5833;376,4;31.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;01.08.1955;2
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;02.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;03.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;04.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;05.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;06.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;07.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;08.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;09.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;10.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;11.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;12.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;13.08.1955;1
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;14.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;15.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;16.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;17.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;18.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;19.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;20.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;21.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;22.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;23.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;24.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;25.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;26.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;27.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;28.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;29.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;30.08.1955;0
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;31.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;01.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;02.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;03.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;04.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;05.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;06.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;07.08.1955;10,2
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;08.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;09.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;10.08.1955;41,9
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;11.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;12.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;13.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;14.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;15.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;16.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;17.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;18.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;19.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;20.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;21.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;22.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;23.08.1955;10,7
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;24.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;25.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;26.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;27.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;28.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;29.08.1955;0
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;30.08.1955;16
USC00417361;QUITAQUE, TX US;34.36667;-101.05;783,9;31.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;01.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;02.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;03.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;04.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;05.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;06.08.1955;5,8
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;07.08.1955;8,4
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;08.08.1955;6,9
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;09.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;10.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;11.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;12.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;13.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;14.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;15.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;16.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;17.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;18.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;19.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;20.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;21.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;22.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;23.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;24.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;25.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;26.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;27.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;28.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;29.08.1955;10,7
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;30.08.1955;0
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;31.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;01.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;02.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;03.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;04.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;05.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;06.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;07.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;08.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;09.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;10.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;11.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;12.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;13.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;14.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;15.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;16.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;17.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;18.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;19.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;20.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;21.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;22.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;23.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;24.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;25.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;26.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;27.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;28.08.1955;0
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;29.08.1955;14,2
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;30.08.1955;6,6
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;31.08.1955;9,1
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;01.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;02.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;03.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;04.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;05.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;06.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;07.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;08.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;09.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;10.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;11.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;12.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;13.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;14.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;15.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;16.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;17.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;18.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;19.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;20.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;21.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;22.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;23.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;24.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;25.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;26.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;27.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;28.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;29.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;30.08.1955;0
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;31.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;01.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;02.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;03.08.1955;19,1
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;04.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;05.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;06.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;07.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;08.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;09.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;10.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;11.08.1955;7,6
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;12.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;13.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;14.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;15.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;16.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;17.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;18.08.1955;6,9
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;19.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;20.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;21.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;22.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;23.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;24.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;25.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;26.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;27.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;28.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;29.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;30.08.1955;0
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;31.08.1955;1,3
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;01.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;02.08.1955;22,9
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;03.08.1955;8,6
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;04.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;05.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;06.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;07.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;08.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;09.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;10.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;11.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;12.08.1955;6,1
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;13.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;14.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;15.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;16.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;17.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;18.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;19.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;20.08.1955;8,9
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;21.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;22.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;23.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;24.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;25.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;26.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;27.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;28.08.1955;20,3
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;29.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;30.08.1955;0
USC00419424;WAELDER 7 S, TX US;29.6;-97.31667;104,2;31.08.1955;9,9
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;01.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;02.08.1955;2,8
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;03.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;04.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;05.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;06.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;07.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;08.08.1955;2
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;09.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;10.08.1955;22,1
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;11.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;12.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;13.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;14.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;15.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;16.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;17.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;18.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;19.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;20.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;21.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;22.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;23.08.1955;5,6
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;24.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;25.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;26.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;27.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;28.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;29.08.1955;0
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;30.08.1955;2
USC00414098;HEREFORD, TX US;34.8172;-102.4002;1164,3;31.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;01.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;02.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;03.08.1955;13,5
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;04.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;05.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;06.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;07.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;08.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;09.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;10.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;11.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;12.08.1955;25,7
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;13.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;14.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;15.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;16.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;17.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;18.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;19.08.1955;37,1
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;20.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;21.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;22.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;23.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;24.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;25.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;26.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;27.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;28.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;29.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;30.08.1955;0
USC00419304;VANCOURT, TX US;31.35;-100.18333;580;31.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;01.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;02.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;03.08.1955;12,7
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;04.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;05.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;06.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;07.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;08.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;09.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;10.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;11.08.1955;38,1
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;12.08.1955;5,1
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;13.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;14.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;15.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;16.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;17.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;18.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;19.08.1955;104,1
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;20.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;21.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;22.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;23.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;24.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;25.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;26.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;27.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;28.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;29.08.1955;0
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;30.08.1955;6,4
USC00416158;MURR RANCH, TX US;30.68333;-100.08333;732,1;31.08.1955;0
USC00417363;QUITMAN, TX US;32.78333;-95.43333;114,3;01.08.1955;0
USC00417363;QUITMAN, TX US;32.78333;-95.43333;114,3;02.08.1955;0
USC00417363;QUITMAN, TX US;32.78333;-95.43333;114,3;03.08.1955;30
USC00417363;QUITMAN, TX US;32.78333;-95.43333;114,3;04.08.1955;20,3
USC00417363;QUITMAN, TX US;32.78333;-95.43333;114,3;05.08.1955;0
USC00417363;QUITMAN, TX US;32.78333;-95.43333;114,3;06.08.1955;0
USC00417363;QUITMAN, TX US;32.78333;-95.43333;114,3;07.08.1955;0
USC00417363;QUITMAN, TX US;32.78333;-95.43333;114,3;08.08.1955;0
USC00417363;QUITMAN, TX US;32.78333;-95.43333;114,3;09.08.1955;5,6
USC00417363;QUITMAN, TX US;32.78333;-95.43333;114,3;10.08.1955;0
USC00417363;QUITMAN, TX US;32.78333;-95.43333;114,3;11.08.1955;7,6
USC00417363;QUITMAN, TX US;32.78333;-95.43333;114,3;12.08.1955;40,6
USC00417363;QUITMAN, TX US;32.78333;-95.43333;114,3;13.08.1955;0
USC00417363;QUITMAN, TX US;32.78333;-95.43333;114,3;14.08.1955;0
USC00417363;QUITMAN, TX US;32.78333;-95.43333;114,3;15.08.1955;0
USC00417363;QUITMAN, TX US;32.78333;-95.43333;114,3;16.08.1955;0
