STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;TMAX
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;20.01.1965;17,8
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;21.01.1965;11,1
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;22.01.1965;7,8
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;23.01.1965;15,6
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;24.01.1965;9,4
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;25.01.1965;21,1
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;26.01.1965;12,2
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;28.01.1965;10,6
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;29.01.1965;17,8
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;30.01.1965;22,2
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;31.01.1965;11,7
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;01.01.1965;15,6
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;02.01.1965;14,4
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;03.01.1965;11,7
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;04.01.1965;15,6
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;05.01.1965;18,9
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;06.01.1965;23,3
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;07.01.1965;22,8
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;08.01.1965;23,9
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;09.01.1965;4,4
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;10.01.1965;8,3
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;11.01.1965;11,7
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;12.01.1965;12,8
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;13.01.1965;12,2
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;14.01.1965;13,9
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;15.01.1965;13,3
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;16.01.1965;12,8
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;17.01.1965;21,1
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;18.01.1965;19,4
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;19.01.1965;13,3
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;20.01.1965;11,1
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;21.01.1965;14,4
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;22.01.1965;13,3
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;23.01.1965;4,4
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;24.01.1965;21,1
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;26.01.1965;9,4
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;27.01.1965;11,7
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;28.01.1965;10,6
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;29.01.1965;18,3
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;30.01.1965;17,2
USC00418761;SUNRAY 4 SW, TX US;35.96667;-101.86667;1079,9;31.01.1965;20
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;01.01.1965;19,4
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;02.01.1965;16,7
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;03.01.1965;12,8
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;04.01.1965;18,3
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;05.01.1965;17,8
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;06.01.1965;21,7
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;07.01.1965;22,8
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;08.01.1965;25
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;09.01.1965;22,2
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;10.01.1965;10
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;11.01.1965;16,1
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;12.01.1965;12,8
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;13.01.1965;13,3
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;14.01.1965;18,9
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;15.01.1965;19,4
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;16.01.1965;17,2
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;17.01.1965;12,8
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;18.01.1965;15,6
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;19.01.1965;18,3
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;20.01.1965;14,4
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;21.01.1965;13,9
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;22.01.1965;18,9
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;23.01.1965;16,7
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;24.01.1965;25,6
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;25.01.1965;23,3
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;26.01.1965;15
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;27.01.1965;15
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;28.01.1965;20
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;29.01.1965;23,9
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;30.01.1965;22,2
USC00417431;RANKIN, TX US;31.2286;-101.9472;797,1;31.01.1965;22,2
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;01.01.1965;26,1
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;02.01.1965;21,1
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;03.01.1965;19,4
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;04.01.1965;10
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;05.01.1965;15,6
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;06.01.1965;20,6
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;07.01.1965;23,3
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;08.01.1965;26,1
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;09.01.1965;23,9
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;10.01.1965;5,6
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;11.01.1965;5,6
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;12.01.1965;12,2
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;13.01.1965;16,1
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;14.01.1965;16,7
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;15.01.1965;12,8
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;16.01.1965;15
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;17.01.1965;3,3
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;18.01.1965;8,3
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;19.01.1965;12,8
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;20.01.1965;17,8
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;21.01.1965;20,6
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;22.01.1965;17,8
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;23.01.1965;20,6
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;24.01.1965;11,7
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;25.01.1965;12,2
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;26.01.1965;21,7
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;27.01.1965;10
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;28.01.1965;13,9
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;29.01.1965;17,8
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;30.01.1965;13,3
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;31.01.1965;7,2
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;01.01.1965;25
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;02.01.1965;25
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;03.01.1965;17,8
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;04.01.1965;10
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;05.01.1965;13,9
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;06.01.1965;16,1
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;07.01.1965;23,9
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;08.01.1965;23,9
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;09.01.1965;21,7
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;10.01.1965;7,2
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;11.01.1965;8,3
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;12.01.1965;11,7
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;13.01.1965;17,8
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;14.01.1965;15,6
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;15.01.1965;18,3
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;16.01.1965;20
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;17.01.1965;6,1
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;18.01.1965;13,9
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;19.01.1965;14,4
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;20.01.1965;19,4
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;21.01.1965;18,3
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;22.01.1965;15,6
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;23.01.1965;20,6
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;24.01.1965;12,8
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;25.01.1965;20
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;26.01.1965;25
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;27.01.1965;13,9
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;28.01.1965;16,1
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;29.01.1965;19,4
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;30.01.1965;22,8
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;31.01.1965;10
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;01.01.1965;23,9
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;02.01.1965;16,1
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;03.01.1965;11,1
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;04.01.1965;18,3
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;05.01.1965;15
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;06.01.1965;21,7
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;07.01.1965;22,8
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;08.01.1965;24,4
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;09.01.1965;8,9
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;10.01.1965;8,3
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;11.01.1965;15
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;12.01.1965;17,2
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;13.01.1965;13,3
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;14.01.1965;17,8
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;15.01.1965;20
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;16.01.1965;7,8
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;17.01.1965;17,8
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;18.01.1965;14,4
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;19.01.1965;20
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;20.01.1965;18,9
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;21.01.1965;13,3
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;22.01.1965;20
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;23.01.1965;12,8
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;24.01.1965;21,7
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;25.01.1965;21,1
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;26.01.1965;14,4
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;27.01.1965;14,4
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;28.01.1965;20,6
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;29.01.1965;25,6
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;30.01.1965;15,6
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;31.01.1965;18,9
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;01.01.1965;13,3
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;02.01.1965;7,8
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;03.01.1965;10,6
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;04.01.1965;17,8
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;05.01.1965;19,4
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;06.01.1965;22,8
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;07.01.1965;20
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;08.01.1965;11,7
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;09.01.1965;6,1
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;10.01.1965;7,2
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;11.01.1965;11,7
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;12.01.1965;14,4
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;13.01.1965;10,6
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;14.01.1965;13,9
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;15.01.1965;11,7
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;16.01.1965;15,6
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;17.01.1965;21,7
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;18.01.1965;15,6
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;19.01.1965;12,8
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;20.01.1965;8,9
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;21.01.1965;12,2
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;22.01.1965;7,8
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;23.01.1965;6,1
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;24.01.1965;21,1
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;25.01.1965;8,3
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;26.01.1965;8,9
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;27.01.1965;12,2
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;28.01.1965;11,7
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;29.01.1965;19,4
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;30.01.1965;5,6
USW00093042;DALHART FAA AIRPORT, TX US;36.0167;-102.55;1216,2;31.01.1965;20
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;01.01.1965;21,7
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;02.01.1965;20
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;03.01.1965;12,8
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;04.01.1965;15
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;05.01.1965;15,6
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;06.01.1965;22,2
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;07.01.1965;22,2
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;08.01.1965;25
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;09.01.1965;22,2
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;10.01.1965;5,6
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;11.01.1965;11,7
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;12.01.1965;13,9
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;13.01.1965;14,4
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;14.01.1965;11,7
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;15.01.1965;13,9
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;16.01.1965;5
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;17.01.1965;8,3
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;18.01.1965;10
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;19.01.1965;15,6
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;20.01.1965;16,7
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;21.01.1965;15
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;22.01.1965;18,9
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;23.01.1965;14,4
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;24.01.1965;11,1
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;25.01.1965;21,1
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;26.01.1965;20
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;27.01.1965;14,4
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;28.01.1965;17,2
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;29.01.1965;13,9
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;30.01.1965;8,3
USC00410923;BONHAM 3 NNE, TX US;33.6402;-96.1661;180,4;31.01.1965;12,2
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;01.01.1965;21,1
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;02.01.1965;16,1
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;03.01.1965;10,6
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;04.01.1965;17,8
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;05.01.1965;22,2
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;06.01.1965;24,4
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;07.01.1965;22,8
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;08.01.1965;19,4
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;09.01.1965;5
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;10.01.1965;7,8
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;11.01.1965;18,9
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;12.01.1965;15
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;13.01.1965;12,8
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;14.01.1965;17,2
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;15.01.1965;15,6
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;16.01.1965;13,9
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;17.01.1965;20,6
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;18.01.1965;16,1
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;19.01.1965;19,4
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;20.01.1965;12,2
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;21.01.1965;15
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;22.01.1965;14,4
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;23.01.1965;9,4
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;24.01.1965;22,2
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;25.01.1965;17,8
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;26.01.1965;10,6
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;27.01.1965;12,2
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;28.01.1965;18,9
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;29.01.1965;20,6
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;30.01.1965;18,3
USC00415263;LITTLEFIELD, TX US;33.91667;-102.33333;1086;31.01.1965;23,9
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;01.01.1965;25
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;02.01.1965;22,2
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;03.01.1965;22,2
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;04.01.1965;8,3
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;05.01.1965;15,6
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;06.01.1965;18,9
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;07.01.1965;21,1
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;08.01.1965;24,4
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;09.01.1965;24,4
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;10.01.1965;4,4
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;11.01.1965;4,4
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;12.01.1965;11,7
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;13.01.1965;15,6
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;14.01.1965;16,7
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;15.01.1965;16,1
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;16.01.1965;16,1
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;17.01.1965;2,8
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;18.01.1965;8,3
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;19.01.1965;18,3
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;20.01.1965;19,4
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;21.01.1965;19,4
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;22.01.1965;17,2
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;23.01.1965;19,4
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;24.01.1965;13,3
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;25.01.1965;12,2
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;26.01.1965;21,7
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;27.01.1965;10
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;28.01.1965;13,3
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;29.01.1965;17,8
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;30.01.1965;11,7
USC00415228;LINDALE 5 SE, TX US;32.45;-95.36667;167,9;31.01.1965;7,8
USC00417529;REFUGIO, TX US;28.3;-97.28333;14,9;01.01.1965;25,6
USC00417529;REFUGIO, TX US;28.3;-97.28333;14,9;02.01.1965;27,2
USC00417529;REFUGIO, TX US;28.3;-97.28333;14,9;03.01.1965;22,2
USC00417529;REFUGIO, TX US;28.3;-97.28333;14,9;04.01.1965;18,9
USC00417529;REFUGIO, TX US;28.3;-97.28333;14,9;05.01.1965;23,3
USC00417529;REFUGIO, TX US;28.3;-97.28333;14,9;06.01.1965;27,2
USC00417529;REFUGIO, TX US;28.3;-97.28333;14,9;07.01.1965;26,7
USC00417529;REFUGIO, TX US;28.3;-97.28333;14,9;08.01.1965;25
USC00417529;REFUGIO, TX US;28.3;-97.28333;14,9;09.01.1965;22,2
USC00417529;REFUGIO, TX US;28.3;-97.28333;14,9;10.01.1965;16,1
