"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TMAX"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1975-01-24","21.7"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1975-01-25","28.3"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1975-01-26","30.6"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1975-01-27","28.3"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1975-01-28","26.1"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1975-01-29","27.8"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1975-01-30","25.6"
"USC00413873","HALLETTSVILLE 2 N, TX US","29.4705","-96.9397","83.8","1975-01-31","28.3"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-01","25.0"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-02","8.9"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-03","12.8"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-04","7.8"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-05","13.3"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-06","15.0"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-07","18.3"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-08","19.4"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-09","20.6"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-10","22.8"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-11","15.0"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-12","13.9"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-13","1.7"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-14","5.6"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-15","15.0"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-16","17.8"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-17","15.6"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-18","16.1"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-19","20.6"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-20","21.7"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-21","11.7"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-22","17.2"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-23","13.3"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-24","17.8"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-25","10.6"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-26","21.1"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-27","18.9"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-28","26.7"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-29","26.7"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-30","27.2"
"USC00411578","CENTER, TX US","31.8075","-94.1642","99.1","1975-01-31","25.0"
"USC00414605","JOHNSON CITY 2 N, TX US","30.30005","-98.40957","346.6","1975-01-01","11.7"
"USC00414605","JOHNSON CITY 2 N, TX US","30.30005","-98.40957","346.6","1975-01-02","7.2"
"USC00414605","JOHNSON CITY 2 N, TX US","30.30005","-98.40957","346.6","1975-01-03","11.1"
"USC00414605","JOHNSON CITY 2 N, TX US","30.30005","-98.40957","346.6","1975-01-04","11.7"
"USC00414605","JOHNSON CITY 2 N, TX US","30.30005","-98.40957","346.6","1975-01-23","17.8"
"USC00414605","JOHNSON CITY 2 N, TX US","30.30005","-98.40957","346.6","1975-01-24","10.0"
"USC00414605","JOHNSON CITY 2 N, TX US","30.30005","-98.40957","346.6","1975-01-25","20.6"
"USC00414605","JOHNSON CITY 2 N, TX US","30.30005","-98.40957","346.6","1975-01-26","24.4"
"USC00414605","JOHNSON CITY 2 N, TX US","30.30005","-98.40957","346.6","1975-01-27","31.1"
"USC00414605","JOHNSON CITY 2 N, TX US","30.30005","-98.40957","346.6","1975-01-28","24.4"
"USC00414605","JOHNSON CITY 2 N, TX US","30.30005","-98.40957","346.6","1975-01-29","23.9"
"USC00414605","JOHNSON CITY 2 N, TX US","30.30005","-98.40957","346.6","1975-01-30","25.6"
"USC00414605","JOHNSON CITY 2 N, TX US","30.30005","-98.40957","346.6","1975-01-31","25.0"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-01","15.6"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-02","18.9"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-03","12.2"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-04","13.9"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-05","20.6"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-06","21.1"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-07","23.9"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-08","23.9"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-09","22.8"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-10","21.1"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-11","20.0"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-12","10.0"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-13","6.7"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-14","13.3"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-15","21.7"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-16","23.9"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-17","22.8"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-18","23.3"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-19","20.6"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-20","12.2"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-21","20.0"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-22","16.7"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-23","18.9"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-24","16.7"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-25","19.4"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-26","20.6"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-27","23.9"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-28","24.4"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-29","23.9"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-30","25.0"
"USW00012935","PALACIOS MUNICIPAL AIRPORT, TX US","28.72472","-96.25361","3.7","1975-01-31","25.6"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-01","3.9"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-02","8.9"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-03","6.7"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-04","12.2"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-05","11.1"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-06","17.8"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-07","18.9"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-08","16.1"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-09","18.9"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-10","15.6"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-11","8.3"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-12","5.6"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-13","12.8"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-14","17.2"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-15","19.4"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-16","19.4"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-17","12.8"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-18","17.8"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-19","16.7"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-20","16.1"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-21","15.6"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-22","6.7"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-23","4.4"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-24","18.9"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-25","25.0"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-26","26.1"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-27","25.0"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-28","22.2"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-29","18.3"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-30","8.9"
"USC00410248","ANDREWS, TX US","32.34833","-102.55167","972.9","1975-01-31","10.6"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-01","16.7"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-02","19.4"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-03","13.9"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-04","12.8"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-05","16.7"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-06","18.3"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-07","20.6"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-08","23.3"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-09","21.7"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-10","20.6"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-11","16.7"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-12","12.8"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-13","5.6"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-14","12.8"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-15","17.8"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-16","19.4"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-17","18.3"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-18","20.6"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-19","21.1"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-20","10.6"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-21","16.7"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-22","15.6"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-23","16.7"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-24","15.0"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-25","17.8"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-26","20.6"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-27","21.7"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-28","21.1"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-29","22.2"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-30","21.1"
"USW00012944","GALVESTON, TX US","29.33333","-94.77167","3.0","1975-01-31","21.7"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-01","5.0"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-02","11.1"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-03","8.9"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-04","13.9"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-05","14.4"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-06","20.0"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-07","23.9"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-08","17.2"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-09","25.6"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-10","20.6"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-11","7.8"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-12","5.0"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-13","10.6"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-14","17.2"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-15","20.0"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-16","15.0"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-17","7.8"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-18","19.4"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-19","14.4"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-20","16.7"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-21","18.9"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-22","8.9"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-23","8.9"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-24","18.9"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-25","25.6"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-26","26.1"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-27","30.6"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-28","25.6"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-29","20.6"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-30","22.8"
"USC00410493","BALLINGER 2 NW, TX US","31.7413","-99.9763","534.9","1975-01-31","13.3"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-01","4.4"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-02","7.8"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-03","4.4"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-04","7.8"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-05","10.0"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-06","13.3"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-07","15.0"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-08","16.7"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-09","14.4"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-10","10.0"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-11","10.0"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-12","7.8"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-13","10.0"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-14","15.6"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-15","17.8"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-16","15.6"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-17","17.2"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-18","17.8"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-19","15.6"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-20","14.4"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-21","18.9"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-22","10.6"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-23","9.4"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-24","15.6"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-25","21.1"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-26","23.9"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-27","21.1"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-28","21.1"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-29","16.7"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-30","18.3"
"USC00414931","LA TUNA 1 S, TX US","31.9835","-106.5915","1179.6","1975-01-31","17.2"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-01","15.6"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-02","17.2"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-03","16.1"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-04","16.7"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-05","22.8"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-06","23.9"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-07","28.3"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-08","26.1"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-09","27.8"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-10","23.9"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-11","25.0"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-12","18.3"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-13","10.6"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-14","16.1"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-15","23.9"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-16","26.1"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-17","23.9"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-18","25.0"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-19","22.8"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-20","15.0"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-21","22.8"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-22","20.0"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-23","17.2"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-24","23.3"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-25","28.3"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-26","32.2"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-27","30.6"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-28","27.2"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-29","28.3"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-30","28.3"
"USC00414810","KINGSVILLE, TX US","27.5311","-97.8497","17.4","1975-01-31","28.9"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-01","13.3"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-02","13.9"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-03","14.4"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-04","16.1"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-05","20.6"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-06","23.3"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-07","27.8"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-08","27.8"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-09","25.0"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-10","23.9"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-11","19.4"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-12","10.6"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-13","10.0"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-14","15.6"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-15","21.7"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-16","21.7"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-17","21.7"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-18","23.9"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-19","22.8"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-20","16.7"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-21","21.1"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-22","21.1"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-23","17.8"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-24","19.4"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-25","28.3"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-26","33.3"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-27","32.8"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-28","31.1"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-29","28.3"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-30","28.9"
"USC00411663","CHARLOTTE 5 NNW, TX US","28.9275","-98.7494","134.4","1975-01-31","28.3"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","1975-01-01","6.7"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","1975-01-02","6.7"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","1975-01-03","8.9"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","1975-01-04","11.7"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","1975-01-05","15.6"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","1975-01-06","16.7"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","1975-01-07","24.4"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","1975-01-08","18.3"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","1975-01-09","21.1"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","1975-01-10","12.8"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","1975-01-11","5.0"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","1975-01-12","1.1"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","1975-01-13","5.6"
