STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;EVAP
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;31.01.2005;6,4
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;01.01.2005;3
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;02.01.2005;3
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;03.01.2005;2,8
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;04.01.2005;3,8
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;05.01.2005;4,1
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;06.01.2005;5,1
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;07.01.2005;1
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;08.01.2005;0,3
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;09.01.2005;0,8
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;10.01.2005;2,3
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;11.01.2005;3,8
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;12.01.2005;3,8
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;13.01.2005;5,6
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;14.01.2005;5,6
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;15.01.2005;3,8
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;16.01.2005;3,3
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;17.01.2005;4,1
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;18.01.2005;5,1
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;19.01.2005;1,5
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;20.01.2005;1,8
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;21.01.2005;2
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;22.01.2005;3
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;23.01.2005;5,6
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;24.01.2005;3
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;25.01.2005;2
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;26.01.2005;3,8
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;27.01.2005;2,5
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;28.01.2005;4,1
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;29.01.2005;1
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;30.01.2005;0,3
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;31.01.2005;0,8
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;01.01.2005;2,3
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;02.01.2005;2
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;03.01.2005;2
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;04.01.2005;0,8
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;05.01.2005;2,8
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;06.01.2005;3
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;07.01.2005;0,3
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;08.01.2005;1,5
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;09.01.2005;2,3
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;10.01.2005;1,8
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;11.01.2005;2,3
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;12.01.2005;2
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;13.01.2005;2
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;14.01.2005;3
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;15.01.2005;1,5
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;16.01.2005;3
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;17.01.2005;2
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;18.01.2005;2,5
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;19.01.2005;1,5
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;20.01.2005;0,5
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;21.01.2005;0,5
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;22.01.2005;0,8
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;23.01.2005;1
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;24.01.2005;1,3
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;25.01.2005;1,3
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;26.01.2005;0,5
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;27.01.2005;7,1
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;28.01.2005;1,8
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;29.01.2005;2,3
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;30.01.2005;1,5
USC00412354;DELL CITY 5 SSW, TX US;31.877;-105.237;1156,7;31.01.2005;3,6
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;05.01.2005;10,2
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;07.01.2005;4,6
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;08.01.2005;0,3
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;09.01.2005;3,6
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;10.01.2005;0,3
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;11.01.2005;1
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;12.01.2005;6,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;13.01.2005;0,5
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;14.01.2005;2
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;15.01.2005;4,1
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;20.01.2005;6,4
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;21.01.2005;4,8
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;22.01.2005;6,4
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;26.01.2005;6,4
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;27.01.2005;4,8
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;28.01.2005;0,3
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;29.01.2005;0,8
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;30.01.2005;3,8
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;01.01.2005;3,3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;02.01.2005;1,3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;04.01.2005;5,3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;05.01.2005;0,3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;06.01.2005;2,3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;07.01.2005;1,3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;08.01.2005;0,3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;09.01.2005;1
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;10.01.2005;1,3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;11.01.2005;2,3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;12.01.2005;1,8
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;13.01.2005;0,3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;14.01.2005;8,9
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;15.01.2005;2
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;18.01.2005;4,3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;19.01.2005;0,8
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;20.01.2005;1,5
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;21.01.2005;2,8
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;22.01.2005;1,5
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;25.01.2005;2,8
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;26.01.2005;2,8
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;27.01.2005;3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;28.01.2005;1,3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;29.01.2005;14,7
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;30.01.2005;0,5
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;01.01.2005;2,5
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;02.01.2005;1,8
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;03.01.2005;1
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;04.01.2005;2,5
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;05.01.2005;3,8
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;06.01.2005;3,8
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;07.01.2005;2
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;08.01.2005;0,5
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;09.01.2005;1,8
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;10.01.2005;0,8
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;11.01.2005;2,8
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;12.01.2005;4,8
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;13.01.2005;4,6
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;14.01.2005;5,1
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;15.01.2005;4,3
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;16.01.2005;3,6
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;17.01.2005;3,8
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;18.01.2005;3
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;19.01.2005;2
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;20.01.2005;0
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;21.01.2005;2,3
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;22.01.2005;1,5
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;23.01.2005;6,6
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;24.01.2005;3
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;25.01.2005;2,5
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;26.01.2005;3
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;27.01.2005;2,5
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;28.01.2005;1,3
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;29.01.2005;1,5
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;30.01.2005;0,5
USC00411720;CHOKE CANYON DAM, TX US;28.4675;-98.2525;70,1;31.01.2005;0,5
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;05.01.2005;5,3
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;06.01.2005;1,3
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;07.01.2005;2,8
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;10.01.2005;4,8
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;11.01.2005;2,5
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;12.01.2005;5,3
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;13.01.2005;0
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;14.01.2005;9,9
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;18.01.2005;9,7
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;19.01.2005;1,8
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;20.01.2005;3,3
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;21.01.2005;1,5
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;24.01.2005;11,7
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;25.01.2005;0,3
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;26.01.2005;6,9
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;27.01.2005;3
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;04.01.2005;2,5
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;05.01.2005;1,5
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;11.01.2005;1,5
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;12.01.2005;5,1
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;13.01.2005;2
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;14.01.2005;3,6
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;20.01.2005;3
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;21.01.2005;0,8
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;25.01.2005;14,2
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;26.01.2005;2,3
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;27.01.2005;4,8
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;28.01.2005;0,3
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;30.01.2005;2
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;01.01.2005;0,3
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;02.01.2005;1,3
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;03.01.2005;1
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;04.01.2005;1,5
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;05.01.2005;1
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;06.01.2005;2,8
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;07.01.2005;1,3
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;08.01.2005;0,8
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;09.01.2005;2,5
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;10.01.2005;2,3
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;11.01.2005;1,5
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;12.01.2005;2
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;13.01.2005;2,3
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;14.01.2005;2
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;15.01.2005;2,8
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;16.01.2005;2
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;17.01.2005;2,5
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;18.01.2005;2,5
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;19.01.2005;1,8
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;20.01.2005;2
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;21.01.2005;2,3
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;22.01.2005;2,5
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;23.01.2005;3,8
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;24.01.2005;2,3
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;25.01.2005;2,5
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;26.01.2005;2,8
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;27.01.2005;3
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;28.01.2005;1,5
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;29.01.2005;0,5
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;30.01.2005;1
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;31.01.2005;1
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;01.01.2005;5,6
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;02.01.2005;3,3
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;04.01.2005;0,5
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;05.01.2005;0,5
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;06.01.2005;5,3
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;07.01.2005;0,8
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;08.01.2005;1
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;09.01.2005;1,3
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;10.01.2005;1,5
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;11.01.2005;2,8
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;12.01.2005;2,8
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;13.01.2005;1,5
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;14.01.2005;3,6
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;15.01.2005;0,8
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;16.01.2005;2
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;18.01.2005;5,6
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;19.01.2005;7,1
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;20.01.2005;3,6
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;21.01.2005;0,3
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;22.01.2005;4,8
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;23.01.2005;9,4
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;24.01.2005;1,3
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;25.01.2005;4,8
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;26.01.2005;5,8
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;27.01.2005;4,8
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;28.01.2005;4,1
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;29.01.2005;1
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;30.01.2005;1,5
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;31.01.2005;1
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;01.01.2005;2,8
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;02.01.2005;2,5
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;03.01.2005;1,5
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;04.01.2005;1,8
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;05.01.2005;3,3
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;06.01.2005;2,5
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;07.01.2005;2,3
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;08.01.2005;3
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;09.01.2005;3,8
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;10.01.2005;3,8
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;11.01.2005;4,6
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;12.01.2005;5,1
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;16.01.2005;1,8
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;17.01.2005;2,5
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;18.01.2005;0,8
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;19.01.2005;3
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;20.01.2005;1,5
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;21.01.2005;2,3
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;22.01.2005;2
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;26.01.2005;4,1
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;27.01.2005;0,3
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;28.01.2005;0,8
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;29.01.2005;2
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;30.01.2005;2
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;01.01.2005;3,3
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;02.01.2005;3,8
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;03.01.2005;4,1
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;04.01.2005;4,8
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;05.01.2005;5,3
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;06.01.2005;4,3
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;07.01.2005;2,8
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;08.01.2005;0,8
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;09.01.2005;0,5
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;10.01.2005;0,5
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;11.01.2005;5,3
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;12.01.2005;3,6
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;13.01.2005;5,3
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;14.01.2005;7,1
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;15.01.2005;4,6
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;16.01.2005;2,5
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;17.01.2005;4,8
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;18.01.2005;2,3
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;19.01.2005;1
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;20.01.2005;1,5
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;21.01.2005;1,8
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;22.01.2005;3,8
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;23.01.2005;5,8
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;24.01.2005;4,8
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;25.01.2005;2
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;26.01.2005;2,8
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;27.01.2005;3,8
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;28.01.2005;2,3
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;29.01.2005;1,8
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;30.01.2005;1
USC00413060;FALCON DAM, TX US;26.558;-99.1372;97,5;31.01.2005;0,8
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;01.01.2005;0,8
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;02.01.2005;1,3
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;03.01.2005;3,8
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;04.01.2005;1,3
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;05.01.2005;1,8
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;06.01.2005;6,1
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;08.01.2005;1,8
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;09.01.2005;0,5
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;10.01.2005;0,8
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;11.01.2005;0,5
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;12.01.2005;2
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;13.01.2005;3,8
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;14.01.2005;2,5
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;15.01.2005;1,5
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;16.01.2005;1,5
