STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;PRCP
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;08.01.2005;1
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;09.01.2005;0
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;10.01.2005;0
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;11.01.2005;0
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;12.01.2005;0
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;13.01.2005;19,8
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;14.01.2005;0
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;15.01.2005;0
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;16.01.2005;0
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;17.01.2005;0
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;18.01.2005;0
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;19.01.2005;0
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;20.01.2005;0
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;21.01.2005;0
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;22.01.2005;1
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;23.01.2005;0
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;24.01.2005;0
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;25.01.2005;0
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;26.01.2005;0
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;27.01.2005;0
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;28.01.2005;40,6
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;29.01.2005;7,6
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;30.01.2005;0
USC00411048;BRENHAM, TX US;30.1591;-96.3972;95,4;31.01.2005;6,4
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;01.01.2005;0,3
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;02.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;03.01.2005;0,5
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;04.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;05.01.2005;0,3
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;06.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;07.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;08.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;09.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;10.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;11.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;12.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;13.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;14.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;15.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;16.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;17.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;18.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;19.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;20.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;21.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;22.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;23.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;24.01.2005;0,5
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;25.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;26.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;27.01.2005;5,1
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;28.01.2005;4,6
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;29.01.2005;0,5
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;30.01.2005;0
USC00416733;OZONA 22 SE, TX US;30.4266;-101.0366;646,2;31.01.2005;2,8
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;01.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;02.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;03.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;04.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;05.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;06.01.2005;6,9
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;07.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;08.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;09.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;10.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;11.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;12.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;13.01.2005;24,4
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;14.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;15.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;16.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;17.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;18.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;19.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;20.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;21.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;22.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;23.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;24.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;25.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;26.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;27.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;28.01.2005;21,1
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;29.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;30.01.2005;0
USC00414313;HOUSTON BARKER, TX US;29.8142;-95.7276;38,7;31.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;01.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;02.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;03.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;04.01.2005;19,8
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;05.01.2005;3
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;06.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;07.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;08.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;09.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;10.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;11.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;12.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;13.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;14.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;15.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;16.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;17.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;18.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;19.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;20.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;21.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;22.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;23.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;24.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;25.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;26.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;27.01.2005;7,4
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;28.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;29.01.2005;0
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;30.01.2005;1
USC00415408;LUBBOCK 6 NNE, TX US;33.65778;-101.81333;991,8;31.01.2005;0,3
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;01.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;02.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;03.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;04.01.2005;2,8
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;05.01.2005;30,7
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;06.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;07.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;08.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;09.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;10.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;11.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;12.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;13.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;14.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;15.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;16.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;17.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;18.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;19.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;20.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;21.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;22.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;23.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;24.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;25.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;26.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;27.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;28.01.2005;13,2
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;29.01.2005;0
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;30.01.2005;3,8
USC00412142;CROWELL, TX US;33.9899;-99.7304;451,1;31.01.2005;1,3
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;01.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;02.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;03.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;04.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;05.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;06.01.2005;2
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;07.01.2005;1,3
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;08.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;09.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;10.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;11.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;12.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;13.01.2005;15,7
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;14.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;15.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;16.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;17.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;18.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;19.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;20.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;21.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;22.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;23.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;24.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;25.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;26.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;27.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;28.01.2005;17
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;29.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;30.01.2005;0
USC00414321;HOUSTON HEIGHTS, TX US;29.79139;-95.42611;19,8;31.01.2005;2,8
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;01.01.2005;2,8
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;02.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;03.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;04.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;05.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;06.01.2005;3,6
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;07.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;08.01.2005;3
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;09.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;10.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;11.01.2005;1
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;12.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;13.01.2005;40,1
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;14.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;15.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;16.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;17.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;18.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;19.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;20.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;21.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;22.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;23.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;24.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;25.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;26.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;27.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;28.01.2005;9,1
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;29.01.2005;6,9
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;30.01.2005;0
USC00414563;JASPER, TX US;30.9152;-94.0097;62,5;31.01.2005;3,3
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;01.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;02.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;03.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;04.01.2005;2,8
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;05.01.2005;26,9
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;06.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;07.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;08.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;09.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;10.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;11.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;12.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;13.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;14.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;15.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;16.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;17.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;18.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;19.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;20.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;21.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;22.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;23.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;24.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;25.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;26.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;27.01.2005;0
USC00416742;PADUCAH 15 S, TX US;33.8084;-100.298;558,4;28.01.2005;11,9
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;01.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;02.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;03.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;04.01.2005;1,5
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;05.01.2005;17,3
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;06.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;07.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;08.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;09.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;10.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;11.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;12.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;13.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;14.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;15.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;16.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;17.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;18.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;19.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;20.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;21.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;22.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;23.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;24.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;25.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;26.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;27.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;28.01.2005;10,2
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;29.01.2005;0
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;30.01.2005;2,5
USC00416740;PADUCAH, TX US;34.00667;-100.29889;579,1;31.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;01.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;02.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;03.01.2005;5,6
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;04.01.2005;0,5
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;05.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;06.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;07.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;08.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;09.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;10.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;11.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;12.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;13.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;14.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;15.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;16.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;17.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;18.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;19.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;20.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;21.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;22.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;23.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;24.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;25.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;26.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;27.01.2005;9,1
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;28.01.2005;49,5
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;29.01.2005;0
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;30.01.2005;0,8
USC00415650;MASON, TX US;30.74778;-99.23056;472,4;31.01.2005;0
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;01.01.2005;0
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;02.01.2005;0
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;03.01.2005;0
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;04.01.2005;0
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;05.01.2005;0,5
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;06.01.2005;1,3
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;07.01.2005;1,5
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;08.01.2005;0
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;09.01.2005;0
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;10.01.2005;0,3
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;11.01.2005;0
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;12.01.2005;0
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;13.01.2005;18,8
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;14.01.2005;0
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;15.01.2005;0
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;16.01.2005;0
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;17.01.2005;0
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;18.01.2005;0
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;19.01.2005;0
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;20.01.2005;0
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;21.01.2005;0
USC00414325;HOUSTON WESTBURY, TX US;29.66;-95.6275;15,2;22.01.2005;0
