STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;EVAP
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;27.01.1955;3
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;28.01.1955;3,3
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;29.01.1955;1
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;30.01.1955;3,6
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;31.01.1955;3,3
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;01.01.1955;0,5
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;02.01.1955;0,5
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;03.01.1955;0,3
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;04.01.1955;0,3
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;05.01.1955;0,5
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;06.01.1955;2,5
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;07.01.1955;1
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;08.01.1955;1
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;09.01.1955;0,5
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;10.01.1955;1
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;11.01.1955;0,8
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;12.01.1955;1
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;13.01.1955;0,8
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;14.01.1955;1,3
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;15.01.1955;2,8
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;16.01.1955;1
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;17.01.1955;0,5
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;18.01.1955;1,8
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;19.01.1955;1
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;20.01.1955;0,8
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;21.01.1955;0,8
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;22.01.1955;1
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;23.01.1955;1,3
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;24.01.1955;1,8
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;25.01.1955;1
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;26.01.1955;1,3
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;27.01.1955;1,3
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;28.01.1955;1,5
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;29.01.1955;2
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;30.01.1955;1,3
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;31.01.1955;1
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;01.01.1955;0,3
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;02.01.1955;1,8
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;03.01.1955;3
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;04.01.1955;1,5
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;05.01.1955;0,3
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;06.01.1955;5,3
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;07.01.1955;3
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;08.01.1955;1,5
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;09.01.1955;0,3
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;10.01.1955;0,3
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;11.01.1955;1,5
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;12.01.1955;1,5
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;13.01.1955;2,8
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;14.01.1955;3,3
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;15.01.1955;0,3
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;17.01.1955;1,5
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;18.01.1955;2,5
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;19.01.1955;3,8
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;23.01.1955;1,8
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;24.01.1955;3,3
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;25.01.1955;3,3
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;26.01.1955;2,5
USC00415561;MANSFIELD DAM, TX US;30.4;-97.91667;167,9;31.01.1955;3,3
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;02.01.1955;1,5
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;04.01.1955;2,3
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;05.01.1955;7,1
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;06.01.1955;2
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;07.01.1955;1,3
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;08.01.1955;3
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;13.01.1955;1,3
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;14.01.1955;1
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;15.01.1955;2,5
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;16.01.1955;0,8
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;17.01.1955;3
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;18.01.1955;2,8
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;19.01.1955;0,8
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;20.01.1955;2,3
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;21.01.1955;7,1
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;22.01.1955;0,5
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;23.01.1955;3,6
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;24.01.1955;8,6
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;25.01.1955;3
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;26.01.1955;3
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;27.01.1955;2,5
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;28.01.1955;1,8
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;29.01.1955;2,8
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;30.01.1955;2,5
USC00415410;LUBBOCK 9 N, TX US;33.6897;-101.8219;989,1;31.01.1955;3,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;01.01.1955;1,3
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;02.01.1955;1
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;03.01.1955;2
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;04.01.1955;3,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;05.01.1955;4,3
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;06.01.1955;2,8
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;07.01.1955;2,3
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;08.01.1955;2,3
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;09.01.1955;2
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;10.01.1955;2,3
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;11.01.1955;0,8
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;12.01.1955;2
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;13.01.1955;1,5
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;14.01.1955;0,5
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;15.01.1955;2,8
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;16.01.1955;1,8
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;17.01.1955;0,5
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;18.01.1955;0,8
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;21.01.1955;2,8
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;22.01.1955;1,5
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;23.01.1955;2,5
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;24.01.1955;1,8
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;25.01.1955;3
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;26.01.1955;3,3
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;27.01.1955;2,3
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;30.01.1955;2,8
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;31.01.1955;4,3
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;01.01.1955;3,6
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;02.01.1955;2,5
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;03.01.1955;0,5
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;04.01.1955;1,3
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;05.01.1955;3
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;06.01.1955;0
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;07.01.1955;7,1
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;08.01.1955;1,5
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;10.01.1955;7,1
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;11.01.1955;0,3
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;12.01.1955;1,8
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;13.01.1955;2
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;14.01.1955;3,6
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;15.01.1955;6,1
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;18.01.1955;0,5
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;22.01.1955;2,5
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;23.01.1955;2,8
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;24.01.1955;2,3
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;25.01.1955;2,8
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;26.01.1955;4,3
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;27.01.1955;2,8
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;28.01.1955;2,3
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;29.01.1955;1,3
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;30.01.1955;6,1
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;31.01.1955;2,5
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;02.01.1955;6,1
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;03.01.1955;2
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;04.01.1955;4,1
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;05.01.1955;5,3
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;06.01.1955;3
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;07.01.1955;3,8
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;08.01.1955;1,8
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;09.01.1955;1
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;12.01.1955;2
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;13.01.1955;2,3
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;14.01.1955;2,5
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;15.01.1955;0,3
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;16.01.1955;0,8
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;17.01.1955;3,6
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;18.01.1955;4,3
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;27.01.1955;4,1
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;28.01.1955;2,8
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;29.01.1955;3,8
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;30.01.1955;5,6
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;31.01.1955;5,3
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;01.01.1955;3,8
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;02.01.1955;3,6
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;03.01.1955;6,4
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;04.01.1955;5,1
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;05.01.1955;6,4
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;06.01.1955;4,8
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;07.01.1955;2,5
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;08.01.1955;0
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;09.01.1955;0,3
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;10.01.1955;5,1
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;11.01.1955;2,8
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;12.01.1955;0,5
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;13.01.1955;1,8
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;14.01.1955;1,5
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;15.01.1955;0
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;16.01.1955;3,6
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;17.01.1955;5,3
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;18.01.1955;11,9
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;19.01.1955;3,6
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;20.01.1955;4,1
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;21.01.1955;3,6
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;22.01.1955;5,6
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;23.01.1955;4,6
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;24.01.1955;2,8
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;25.01.1955;4,8
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;26.01.1955;5,1
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;27.01.1955;4,8
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;28.01.1955;5,3
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;29.01.1955;6,1
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;30.01.1955;5,6
USW00012920;LAREDO MUNICIPAL AIRPORT, TX US;27.533333;-99.466667;151,2;31.01.1955;6,9
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;04.01.1955;3,3
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;05.01.1955;3,3
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;06.01.1955;4,6
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;07.01.1955;2,5
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;11.01.1955;0,8
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;12.01.1955;2,5
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;13.01.1955;5,1
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;14.01.1955;3
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;18.01.1955;6,4
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;19.01.1955;5,1
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;20.01.1955;2
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;21.01.1955;0,5
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;25.01.1955;1,5
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;26.01.1955;3,8
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;27.01.1955;2,8
USC00411165;BUCHANAN DAM, TX US;30.75;-98.41667;310,9;28.01.1955;2,5
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;01.01.1955;22,9
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;02.01.1955;1,8
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;03.01.1955;1,3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;04.01.1955;5,1
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;05.01.1955;1
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;06.01.1955;6,1
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;07.01.1955;4,3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;08.01.1955;1,5
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;09.01.1955;0,8
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;10.01.1955;0
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;11.01.1955;3,6
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;12.01.1955;1,3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;13.01.1955;0,8
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;14.01.1955;1
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;15.01.1955;0
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;16.01.1955;0
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;17.01.1955;3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;18.01.1955;4,8
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;19.01.1955;5,1
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;20.01.1955;2,5
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;21.01.1955;0,5
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;23.01.1955;2,5
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;24.01.1955;1,5
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;25.01.1955;3,6
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;26.01.1955;3,6
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;27.01.1955;3,3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;28.01.1955;3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;29.01.1955;4,1
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;30.01.1955;3,3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;31.01.1955;3,3
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;02.01.1955;2,8
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;03.01.1955;1,3
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;04.01.1955;1,5
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;05.01.1955;1,5
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;06.01.1955;4,3
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;07.01.1955;1,8
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;08.01.1955;1,5
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;09.01.1955;1,3
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;12.01.1955;0,5
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;13.01.1955;1,3
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;14.01.1955;0,5
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;15.01.1955;2,5
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;16.01.1955;1,3
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;17.01.1955;2,5
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;18.01.1955;2,5
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;21.01.1955;4,1
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;22.01.1955;1,5
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;25.01.1955;1,8
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;26.01.1955;5,3
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;27.01.1955;2,8
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;28.01.1955;3,6
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;29.01.1955;4,3
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;30.01.1955;3,8
USC00414974;LAKE COLORADO CITY, TX US;32.33333;-100.91667;640,1;31.01.1955;4,8
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;01.01.1955;3,8
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;02.01.1955;4,1
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;03.01.1955;1
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;04.01.1955;1
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;05.01.1955;1
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;06.01.1955;4,6
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;07.01.1955;2
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;10.01.1955;10,7
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;11.01.1955;2,5
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;12.01.1955;0,5
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;13.01.1955;5,3
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;14.01.1955;1
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;15.01.1955;1,3
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;16.01.1955;2,8
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;17.01.1955;1
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;18.01.1955;2,5
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;19.01.1955;5,8
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;20.01.1955;3
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;21.01.1955;1,8
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;22.01.1955;2,3
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;23.01.1955;3,6
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;24.01.1955;2,5
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;25.01.1955;1,5
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;26.01.1955;2,5
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;27.01.1955;1,3
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;28.01.1955;1,3
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;29.01.1955;2,5
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;30.01.1955;3
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;31.01.1955;1,5
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;02.01.1955;2
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;03.01.1955;0,5
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;04.01.1955;1,3
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;05.01.1955;3
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;06.01.1955;3,3
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;07.01.1955;2,5
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;08.01.1955;0,5
