STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;TMAX
USC00416135;MULESHOE NUMBER 1, TX US;34.21917;-102.73278;1167,4;28.01.1955;12,8
USC00416135;MULESHOE NUMBER 1, TX US;34.21917;-102.73278;1167,4;29.01.1955;10
USC00416135;MULESHOE NUMBER 1, TX US;34.21917;-102.73278;1167,4;30.01.1955;17,2
USC00416135;MULESHOE NUMBER 1, TX US;34.21917;-102.73278;1167,4;31.01.1955;18,3
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;01.01.1955;17,8
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;02.01.1955;15,6
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;03.01.1955;17,8
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;04.01.1955;17,8
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;05.01.1955;12,2
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;06.01.1955;3,9
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;07.01.1955;6,7
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;08.01.1955;7,2
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;09.01.1955;3,3
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;10.01.1955;6,7
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;11.01.1955;12,2
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;12.01.1955;7,2
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;13.01.1955;7,8
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;14.01.1955;13,3
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;15.01.1955;3,9
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;16.01.1955;15
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;17.01.1955;12,2
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;18.01.1955;6,7
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;19.01.1955;6,7
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;20.01.1955;12,2
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;21.01.1955;7,8
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;22.01.1955;2,8
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;23.01.1955;5,6
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;24.01.1955;10
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;25.01.1955;15
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;26.01.1955;10,6
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;27.01.1955;12,8
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;28.01.1955;10,6
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;29.01.1955;18,3
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;30.01.1955;21,1
USW00023021;REESE AFB, TX US;33.58333;-102.23333;1014,1;31.01.1955;20
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;01.01.1955;20,6
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;02.01.1955;20
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;03.01.1955;20
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;04.01.1955;18,9
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;05.01.1955;15,6
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;06.01.1955;5,6
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;07.01.1955;6,7
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;08.01.1955;7,8
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;09.01.1955;3,9
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;10.01.1955;1,7
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;11.01.1955;10
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;12.01.1955;11,1
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;13.01.1955;8,9
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;14.01.1955;11,1
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;15.01.1955;9,4
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;16.01.1955;15,6
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;17.01.1955;17,2
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;18.01.1955;8,9
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;19.01.1955;10
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;20.01.1955;12,8
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;21.01.1955;10
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;22.01.1955;6,1
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;23.01.1955;6,1
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;24.01.1955;14,4
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;25.01.1955;15,6
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;26.01.1955;13,3
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;27.01.1955;12,8
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;28.01.1955;12,2
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;29.01.1955;19,4
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;30.01.1955;20,6
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;31.01.1955;22,2
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;01.01.1955;20,6
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;02.01.1955;22,8
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;03.01.1955;23,3
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;04.01.1955;22,8
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;05.01.1955;17,8
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;06.01.1955;9,4
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;07.01.1955;7,2
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;08.01.1955;10
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;09.01.1955;8,3
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;10.01.1955;1,7
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;11.01.1955;12,8
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;12.01.1955;8,9
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;13.01.1955;9,4
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;14.01.1955;13,9
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;15.01.1955;10
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;16.01.1955;15,6
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;17.01.1955;17,8
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;18.01.1955;9,4
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;19.01.1955;6,7
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;20.01.1955;7,8
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;21.01.1955;12,8
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;22.01.1955;7,2
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;23.01.1955;7,8
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;24.01.1955;12,8
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;25.01.1955;16,1
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;26.01.1955;15
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;27.01.1955;13,3
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;28.01.1955;12,2
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;29.01.1955;18,9
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;30.01.1955;21,1
USC00417426;RANGER 1 W, TX US;32.46667;-98.7;470;31.01.1955;20,6
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;01.01.1955;18,3
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;02.01.1955;15
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;03.01.1955;15
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;04.01.1955;18,3
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;06.01.1955;10
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;07.01.1955;12,8
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;08.01.1955;10
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;09.01.1955;9,4
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;10.01.1955;11,1
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;11.01.1955;13,9
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;12.01.1955;13,3
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;13.01.1955;13,3
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;14.01.1955;12,8
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;15.01.1955;11,7
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;16.01.1955;13,9
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;17.01.1955;9,4
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;18.01.1955;9,4
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;19.01.1955;16,1
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;20.01.1955;8,3
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;21.01.1955;7,8
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;22.01.1955;6,7
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;23.01.1955;6,7
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;24.01.1955;12,8
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;25.01.1955;15,6
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;26.01.1955;15
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;27.01.1955;15
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;28.01.1955;13,3
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;29.01.1955;15,6
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;30.01.1955;17,8
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;31.01.1955;22,2
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;01.01.1955;13,3
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;02.01.1955;15
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;03.01.1955;20
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;04.01.1955;17,8
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;05.01.1955;21,1
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;06.01.1955;4,4
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;07.01.1955;5
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;08.01.1955;8,3
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;09.01.1955;8,9
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;10.01.1955;2,8
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;11.01.1955;5,6
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;12.01.1955;14,4
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;13.01.1955;7,8
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;14.01.1955;11,1
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;15.01.1955;10
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;16.01.1955;5
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;17.01.1955;12,2
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;18.01.1955;3,3
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;19.01.1955;1,1
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;20.01.1955;7,2
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;21.01.1955;8,9
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;22.01.1955;7,2
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;23.01.1955;3,9
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;24.01.1955;7,2
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;25.01.1955;8,3
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;26.01.1955;15,6
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;27.01.1955;11,1
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;28.01.1955;13,9
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;29.01.1955;8,9
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;30.01.1955;15,6
USC00418523;SPEARMAN, TX US;36.19806;-101.18472;943,4;31.01.1955;14,4
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;01.01.1955;18,3
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;02.01.1955;25,6
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;03.01.1955;24,4
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;04.01.1955;26,7
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;05.01.1955;27,2
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;06.01.1955;26,7
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;07.01.1955;17,8
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;08.01.1955;14,4
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;09.01.1955;20,6
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;10.01.1955;18,3
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;11.01.1955;14,4
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;12.01.1955;17,2
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;13.01.1955;21,7
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;14.01.1955;12,2
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;15.01.1955;19,4
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;17.01.1955;22,2
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;18.01.1955;23,9
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;19.01.1955;18,3
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;20.01.1955;14,4
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;21.01.1955;20
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;22.01.1955;20,6
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;23.01.1955;19,4
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;24.01.1955;8,9
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;25.01.1955;18,3
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;26.01.1955;20
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;27.01.1955;22,2
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;28.01.1955;21,1
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;29.01.1955;19,4
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;30.01.1955;21,1
USC00417677;ROBSTOWN, TX US;27.7895;-97.662;25,9;31.01.1955;23,9
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;01.01.1955;14,4
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;02.01.1955;12,2
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;03.01.1955;13,3
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;04.01.1955;15,6
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;05.01.1955;11,7
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;06.01.1955;4,4
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;07.01.1955;8,9
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;08.01.1955;7,2
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;09.01.1955;6,1
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;10.01.1955;4,4
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;11.01.1955;8,9
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;12.01.1955;10
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;13.01.1955;7,2
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;14.01.1955;10,6
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;15.01.1955;12,8
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;16.01.1955;10
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;17.01.1955;8,3
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;18.01.1955;-2,8
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;19.01.1955;8,9
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;20.01.1955;7,8
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;21.01.1955;0,6
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;22.01.1955;-1,1
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;23.01.1955;2,2
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;24.01.1955;3,9
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;25.01.1955;12,2
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;26.01.1955;10,6
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;27.01.1955;10,6
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;28.01.1955;7,8
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;29.01.1955;12,2
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;30.01.1955;16,1
USC00416104;MOUNT LOCKE, TX US;30.7053;-104.0232;2069,6;31.01.1955;19,4
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;01.01.1955;13,3
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;02.01.1955;20,6
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;03.01.1955;15,6
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;04.01.1955;20
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;05.01.1955;18,9
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;06.01.1955;14,4
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;07.01.1955;6,1
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;08.01.1955;7,2
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;09.01.1955;7,2
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;10.01.1955;1,7
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;11.01.1955;2,2
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;12.01.1955;12,2
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;13.01.1955;12,2
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;14.01.1955;8,9
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;15.01.1955;11,7
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;16.01.1955;2,8
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;17.01.1955;16,1
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;18.01.1955;13,9
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;19.01.1955;8,9
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;20.01.1955;8,3
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;21.01.1955;13,9
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;22.01.1955;8,3
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;23.01.1955;11,7
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;24.01.1955;9,4
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;25.01.1955;12,2
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;26.01.1955;16,1
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;27.01.1955;13,3
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;28.01.1955;13,3
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;29.01.1955;11,7
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;30.01.1955;16,7
USC00415013;LAMESA 1 SSE, TX US;32.7228;-101.9456;903,7;31.01.1955;22,8
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;01.01.1955;13,9
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;02.01.1955;15,6
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;03.01.1955;21,1
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;04.01.1955;20
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;05.01.1955;18,9
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;06.01.1955;16,1
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;07.01.1955;10,6
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;08.01.1955;11,1
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;09.01.1955;10
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;10.01.1955;10,6
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;11.01.1955;5
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;12.01.1955;11,1
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;13.01.1955;14,4
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;14.01.1955;11,1
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;15.01.1955;10,6
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;16.01.1955;12,8
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;17.01.1955;12,8
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;18.01.1955;7,8
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;19.01.1955;8,9
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;20.01.1955;5,6
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;21.01.1955;11,7
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;22.01.1955;10,6
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;23.01.1955;12,8
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;24.01.1955;13,3
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;25.01.1955;12,8
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;26.01.1955;16,1
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;27.01.1955;17,8
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;28.01.1955;12,8
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;29.01.1955;10,6
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;30.01.1955;15
USC00416108;MOUNT PLEASANT, TX US;33.1688;-95.0055;129,5;31.01.1955;16,7
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;01.01.1955;16,7
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;02.01.1955;20,6
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;03.01.1955;23,3
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;04.01.1955;25
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;05.01.1955;25
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;06.01.1955;20,6
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;07.01.1955;11,7
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;08.01.1955;8,3
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;09.01.1955;11,7
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;10.01.1955;10,6
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;11.01.1955;6,1
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;12.01.1955;13,9
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;13.01.1955;16,7
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;14.01.1955;10
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;15.01.1955;12,8
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;16.01.1955;9,4
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;17.01.1955;16,7
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;18.01.1955;16,7
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;19.01.1955;9,4
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;20.01.1955;7,2
USC00415018;LAMPASAS, TX US;31.0717;-98.1847;314,6;21.01.1955;9,4
