STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;TMAX
USC00415659;MATAGORDA 2, TX US;28.6835;-95.9733;3;22.01.1985;7,2
USC00415659;MATAGORDA 2, TX US;28.6835;-95.9733;3;23.01.1985;11,1
USC00415659;MATAGORDA 2, TX US;28.6835;-95.9733;3;24.01.1985;15,6
USC00415659;MATAGORDA 2, TX US;28.6835;-95.9733;3;25.01.1985;21,1
USC00415659;MATAGORDA 2, TX US;28.6835;-95.9733;3;26.01.1985;15,6
USC00415659;MATAGORDA 2, TX US;28.6835;-95.9733;3;27.01.1985;22,2
USC00415659;MATAGORDA 2, TX US;28.6835;-95.9733;3;28.01.1985;21,1
USC00415659;MATAGORDA 2, TX US;28.6835;-95.9733;3;29.01.1985;17,8
USC00415659;MATAGORDA 2, TX US;28.6835;-95.9733;3;30.01.1985;21,1
USC00415659;MATAGORDA 2, TX US;28.6835;-95.9733;3;31.01.1985;18,3
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;01.01.1985;23,3
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;02.01.1985;17,2
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;03.01.1985;13,9
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;04.01.1985;11,7
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;05.01.1985;10
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;06.01.1985;9,4
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;07.01.1985;12,8
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;08.01.1985;18,3
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;09.01.1985;15
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;10.01.1985;18,9
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;11.01.1985;15
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;12.01.1985;13,9
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;13.01.1985;1,7
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;14.01.1985;12,8
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;15.01.1985;12,8
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;16.01.1985;12,8
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;17.01.1985;17,2
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;18.01.1985;17,2
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;19.01.1985;17,2
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;20.01.1985;19,4
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;21.01.1985;17,2
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;22.01.1985;4,4
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;23.01.1985;13,3
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;24.01.1985;9,4
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;25.01.1985;11,7
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;26.01.1985;17,2
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;27.01.1985;15,6
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;28.01.1985;18,3
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;29.01.1985;13,3
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;30.01.1985;11,7
USC00414328;HOUSTON SAN JACINTO, TX US;29.91667;-95.15;17,7;31.01.1985;17,8
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;01.01.1985;2,8
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;02.01.1985;-2,8
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;03.01.1985;3,9
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;04.01.1985;8,3
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;05.01.1985;13,9
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;06.01.1985;15
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;07.01.1985;17,2
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;08.01.1985;15
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;09.01.1985;12,8
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;10.01.1985;15,6
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;11.01.1985;5,6
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;12.01.1985;-3,3
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;13.01.1985;-1,7
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;14.01.1985;8,9
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;15.01.1985;10,6
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;16.01.1985;14,4
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;17.01.1985;10,6
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;18.01.1985;15,6
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;19.01.1985;16,7
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;20.01.1985;15,6
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;21.01.1985;-2,2
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;22.01.1985;4,4
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;23.01.1985;5
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;24.01.1985;13,3
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;25.01.1985;13,9
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;26.01.1985;13,9
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;27.01.1985;10
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;28.01.1985;4,4
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;29.01.1985;5
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;30.01.1985;19,4
USC00415658;MATADOR, TX US;34.025;-100.8117;719,3;31.01.1985;2,8
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;01.01.1985;8,9
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;02.01.1985;0
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;03.01.1985;7,8
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;04.01.1985;12,2
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;05.01.1985;16,7
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;06.01.1985;20
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;07.01.1985;17,8
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;08.01.1985;16,7
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;09.01.1985;19,4
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;10.01.1985;18,3
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;11.01.1985;7,2
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;12.01.1985;-0,6
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;13.01.1985;-1,1
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;14.01.1985;9,4
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;15.01.1985;11,7
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;16.01.1985;10,6
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;17.01.1985;12,2
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;18.01.1985;18,9
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;19.01.1985;20,6
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;20.01.1985;18,3
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;21.01.1985;5,6
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;22.01.1985;8,3
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;23.01.1985;10
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;24.01.1985;18,9
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;25.01.1985;22,2
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;26.01.1985;17,2
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;27.01.1985;16,7
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;28.01.1985;10
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;29.01.1985;26,1
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;30.01.1985;22,2
USC00416747;PAINT ROCK 5 NE, TX US;31.5536;-99.85;484,3;31.01.1985;11,7
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;01.01.1985;3,9
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;02.01.1985;-1,1
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;03.01.1985;3,3
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;04.01.1985;8,3
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;05.01.1985;12,8
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;06.01.1985;13,3
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;07.01.1985;18,3
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;08.01.1985;13,3
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;09.01.1985;14,4
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;10.01.1985;17,8
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;11.01.1985;6,1
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;12.01.1985;-0,6
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;13.01.1985;-3,9
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;14.01.1985;5,6
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;15.01.1985;10
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;16.01.1985;12,2
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;17.01.1985;12,2
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;18.01.1985;13,3
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;19.01.1985;16,7
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;20.01.1985;22,2
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;21.01.1985;-2,2
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;22.01.1985;4,4
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;23.01.1985;6,1
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;24.01.1985;10,6
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;25.01.1985;15,6
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;26.01.1985;15
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;27.01.1985;12,8
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;28.01.1985;7,8
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;29.01.1985;6,1
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;30.01.1985;20,6
USC00414570;JAYTON, TX US;33.25426;-100.57305;612,6;31.01.1985;7,2
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;01.01.1985;20,6
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;02.01.1985;4,4
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;03.01.1985;0,6
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;04.01.1985;7,8
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;05.01.1985;9,4
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;06.01.1985;11,7
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;07.01.1985;15,6
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;08.01.1985;16,7
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;09.01.1985;16,7
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;10.01.1985;16,7
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;11.01.1985;5,6
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;12.01.1985;6,1
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;13.01.1985;0,6
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;14.01.1985;2,2
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;15.01.1985;11,7
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;16.01.1985;14,4
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;17.01.1985;8,3
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;18.01.1985;11,7
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;19.01.1985;18,3
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;20.01.1985;20,6
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;21.01.1985;-5
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;22.01.1985;3,9
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;23.01.1985;8,3
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;24.01.1985;8,3
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;25.01.1985;17,2
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;26.01.1985;19,4
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;27.01.1985;12,2
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;28.01.1985;15,6
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;29.01.1985;7,8
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;30.01.1985;12,8
USC00417841;RUSK, TX US;31.8093;-95.1428;211,8;31.01.1985;19,4
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;01.01.1985;6,7
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;02.01.1985;0
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;03.01.1985;7,2
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;04.01.1985;11,1
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;05.01.1985;11,7
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;06.01.1985;18,9
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;07.01.1985;15
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;08.01.1985;13,3
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;09.01.1985;16,7
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;10.01.1985;15
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;11.01.1985;2,8
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;12.01.1985;-0,6
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;13.01.1985;-1,7
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;14.01.1985;11,1
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;15.01.1985;10,6
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;16.01.1985;10
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;17.01.1985;12,2
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;18.01.1985;18,3
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;19.01.1985;20,6
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;20.01.1985;15,6
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;21.01.1985;4,4
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;22.01.1985;7,8
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;23.01.1985;6,7
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;24.01.1985;17,8
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;25.01.1985;21,7
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;26.01.1985;13,9
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;27.01.1985;20
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;28.01.1985;10,6
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;29.01.1985;12,8
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;30.01.1985;21,7
USC00413485;GATESVILLE, TX US;31.4144;-97.7019;251,8;31.01.1985;12,2
USC00414696;KARNES CITY 2 N, TX US;28.9069;-97.8755;137,2;21.01.1985;4,4
USC00414696;KARNES CITY 2 N, TX US;28.9069;-97.8755;137,2;22.01.1985;6,7
USC00414696;KARNES CITY 2 N, TX US;28.9069;-97.8755;137,2;24.01.1985;17,8
USC00414696;KARNES CITY 2 N, TX US;28.9069;-97.8755;137,2;26.01.1985;23,3
USC00414696;KARNES CITY 2 N, TX US;28.9069;-97.8755;137,2;27.01.1985;21,1
USC00414696;KARNES CITY 2 N, TX US;28.9069;-97.8755;137,2;28.01.1985;20
USC00414696;KARNES CITY 2 N, TX US;28.9069;-97.8755;137,2;29.01.1985;17,8
USC00414696;KARNES CITY 2 N, TX US;28.9069;-97.8755;137,2;30.01.1985;22,2
USC00414696;KARNES CITY 2 N, TX US;28.9069;-97.8755;137,2;31.01.1985;19,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;01.01.1985;11,7
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;02.01.1985;-1,7
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;03.01.1985;1,7
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;04.01.1985;2,8
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;05.01.1985;9,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;06.01.1985;10,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;07.01.1985;15
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;08.01.1985;11,7
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;09.01.1985;11,7
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;10.01.1985;11,7
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;11.01.1985;3,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;12.01.1985;-0,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;13.01.1985;-3,3
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;14.01.1985;1,1
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;15.01.1985;10,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;16.01.1985;7,8
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;17.01.1985;7,8
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;18.01.1985;12,2
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;19.01.1985;15
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;20.01.1985;18,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;21.01.1985;-5
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;22.01.1985;1,7
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;23.01.1985;5,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;24.01.1985;9,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;25.01.1985;13,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;26.01.1985;12,2
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;27.01.1985;6,7
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;28.01.1985;3,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;29.01.1985;8,3
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;30.01.1985;10,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;31.01.1985;10,6
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;01.01.1985;26,1
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;02.01.1985;14,4
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;03.01.1985;3,3
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;04.01.1985;11,7
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;05.01.1985;15,6
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;06.01.1985;15,6
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;07.01.1985;20
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;08.01.1985;18,3
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;09.01.1985;21,1
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;10.01.1985;23,9
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;11.01.1985;17,2
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;12.01.1985;8,3
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;13.01.1985;1,1
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;14.01.1985;1,7
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;15.01.1985;8,3
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;16.01.1985;12,8
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;17.01.1985;11,7
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;18.01.1985;13,9
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;19.01.1985;21,7
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;20.01.1985;24,4
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;21.01.1985;2,8
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;22.01.1985;5
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;23.01.1985;6,7
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;24.01.1985;8,3
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;25.01.1985;17,8
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;26.01.1985;21,7
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;27.01.1985;17,2
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;28.01.1985;21,1
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;29.01.1985;16,1
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;30.01.1985;21,7
USC00415661;MATHIS 4 SSW, TX US;28.0372;-97.8725;42,1;31.01.1985;23,9
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;01.01.1985;7,8
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;02.01.1985;-0,6
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;03.01.1985;-1,7
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;04.01.1985;5
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;05.01.1985;10,6
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;06.01.1985;10,6
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;07.01.1985;17,8
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;08.01.1985;13,3
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;09.01.1985;13,3
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;10.01.1985;19,4
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;11.01.1985;6,1
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;12.01.1985;1,1
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;13.01.1985;-4,4
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;14.01.1985;-0,6
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;15.01.1985;10,6
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;16.01.1985;11,1
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;17.01.1985;8,3
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;18.01.1985;11,7
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;19.01.1985;16,7
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;20.01.1985;21,1
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;21.01.1985;-5
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;22.01.1985;3,9
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;23.01.1985;6,1
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;24.01.1985;7,2
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;25.01.1985;19,4
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;26.01.1985;20,6
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;27.01.1985;8,3
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;28.01.1985;15,6
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;29.01.1985;11,7
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;30.01.1985;17,2
USC00412598;DUBLIN 2 SE, TX US;32.0627;-98.3047;447,4;31.01.1985;18,9
USC00413445;GARDEN CITY, TX US;31.8667;-101.4814;809,2;01.01.1985;1,7
USC00413445;GARDEN CITY, TX US;31.8667;-101.4814;809,2;02.01.1985;1,7
USC00413445;GARDEN CITY, TX US;31.8667;-101.4814;809,2;03.01.1985;10
USC00413445;GARDEN CITY, TX US;31.8667;-101.4814;809,2;04.01.1985;13,3
USC00413445;GARDEN CITY, TX US;31.8667;-101.4814;809,2;05.01.1985;13,9
USC00413445;GARDEN CITY, TX US;31.8667;-101.4814;809,2;06.01.1985;18,3
USC00413445;GARDEN CITY, TX US;31.8667;-101.4814;809,2;07.01.1985;18,3
USC00413445;GARDEN CITY, TX US;31.8667;-101.4814;809,2;08.01.1985;13,9
USC00413445;GARDEN CITY, TX US;31.8667;-101.4814;809,2;09.01.1985;17,2
USC00413445;GARDEN CITY, TX US;31.8667;-101.4814;809,2;10.01.1985;10
USC00413445;GARDEN CITY, TX US;31.8667;-101.4814;809,2;11.01.1985;-2,2
