STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;EVAP
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;16.01.1985;3
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;17.01.1985;4,6
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;18.01.1985;4,1
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;19.01.1985;1,3
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;20.01.1985;3,6
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;25.01.1985;1,5
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;26.01.1985;2,8
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;27.01.1985;3,3
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;28.01.1985;3
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;29.01.1985;1,8
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;30.01.1985;0,3
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;31.01.1985;0,3
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;01.01.1985;4,8
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;02.01.1985;2,3
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;04.01.1985;4,1
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;05.01.1985;3,6
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;06.01.1985;2,8
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;07.01.1985;3,6
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;08.01.1985;3,3
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;09.01.1985;3,8
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;10.01.1985;3
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;11.01.1985;3
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;12.01.1985;0,8
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;15.01.1985;0
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;16.01.1985;0,5
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;17.01.1985;0
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;18.01.1985;2,8
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;19.01.1985;3,3
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;20.01.1985;5,6
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;23.01.1985;0,5
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;24.01.1985;0,5
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;25.01.1985;2,5
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;27.01.1985;4,8
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;28.01.1985;3,3
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;29.01.1985;3,6
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;30.01.1985;2
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;31.01.1985;0,8
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;01.01.1985;4,3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;05.01.1985;0,5
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;06.01.1985;1,3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;07.01.1985;3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;08.01.1985;3,3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;09.01.1985;2,3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;10.01.1985;1,3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;11.01.1985;2,8
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;17.01.1985;2
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;18.01.1985;2,8
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;19.01.1985;2
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;24.01.1985;3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;25.01.1985;2,3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;26.01.1985;4,3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;27.01.1985;1,3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;28.01.1985;2,5
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;29.01.1985;2,8
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;30.01.1985;0,5
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;31.01.1985;2
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;01.01.1985;3,6
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;02.01.1985;0,5
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;03.01.1985;2,5
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;05.01.1985;2
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;06.01.1985;2
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;07.01.1985;2
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;09.01.1985;3,8
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;11.01.1985;2,5
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;14.01.1985;3,3
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;15.01.1985;2
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;17.01.1985;5,3
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;18.01.1985;2,3
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;19.01.1985;2,8
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;23.01.1985;0,5
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;24.01.1985;1
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;28.01.1985;1,3
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;29.01.1985;0,5
USC00413507;GEORGETOWN LAKE, TX US;30.6763;-97.7208;266,4;01.01.1985;2
USC00413507;GEORGETOWN LAKE, TX US;30.6763;-97.7208;266,4;07.01.1985;1
USC00413507;GEORGETOWN LAKE, TX US;30.6763;-97.7208;266,4;08.01.1985;1,8
USC00413507;GEORGETOWN LAKE, TX US;30.6763;-97.7208;266,4;09.01.1985;1,5
USC00413507;GEORGETOWN LAKE, TX US;30.6763;-97.7208;266,4;10.01.1985;1
USC00413507;GEORGETOWN LAKE, TX US;30.6763;-97.7208;266,4;11.01.1985;2,3
USC00413507;GEORGETOWN LAKE, TX US;30.6763;-97.7208;266,4;17.01.1985;0,3
USC00413507;GEORGETOWN LAKE, TX US;30.6763;-97.7208;266,4;18.01.1985;2
USC00413507;GEORGETOWN LAKE, TX US;30.6763;-97.7208;266,4;19.01.1985;1,5
USC00413507;GEORGETOWN LAKE, TX US;30.6763;-97.7208;266,4;25.01.1985;1,3
USC00413507;GEORGETOWN LAKE, TX US;30.6763;-97.7208;266,4;26.01.1985;0,3
USC00413507;GEORGETOWN LAKE, TX US;30.6763;-97.7208;266,4;27.01.1985;2
USC00413507;GEORGETOWN LAKE, TX US;30.6763;-97.7208;266,4;28.01.1985;6,4
USC00413507;GEORGETOWN LAKE, TX US;30.6763;-97.7208;266,4;29.01.1985;1,3
USC00413507;GEORGETOWN LAKE, TX US;30.6763;-97.7208;266,4;30.01.1985;0,3
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;01.01.1985;4,8
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;06.01.1985;2,3
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;07.01.1985;3
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;08.01.1985;2,8
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;09.01.1985;2,5
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;10.01.1985;2,5
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;11.01.1985;4,3
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;16.01.1985;0
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;17.01.1985;0,5
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;18.01.1985;3,3
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;19.01.1985;3,6
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;24.01.1985;0
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;25.01.1985;3,8
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;26.01.1985;3,8
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;27.01.1985;1,5
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;28.01.1985;6,1
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;29.01.1985;2
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;30.01.1985;0,3
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;31.01.1985;3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;01.01.1985;3,6
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;04.01.1985;7,4
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;05.01.1985;1,5
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;06.01.1985;1,8
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;07.01.1985;3,6
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;08.01.1985;2,8
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;09.01.1985;2,3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;10.01.1985;1,3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;11.01.1985;4,6
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;17.01.1985;0,3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;18.01.1985;3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;19.01.1985;2,5
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;24.01.1985;10,4
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;25.01.1985;1,8
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;26.01.1985;3,8
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;27.01.1985;1,8
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;28.01.1985;5,8
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;29.01.1985;1,5
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;30.01.1985;0
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;31.01.1985;0,3
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;01.01.1985;4,3
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;05.01.1985;3,8
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;06.01.1985;2,8
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;07.01.1985;1,8
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;08.01.1985;2,5
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;09.01.1985;2,8
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;10.01.1985;2
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;11.01.1985;3,8
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;16.01.1985;1,8
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;17.01.1985;1,5
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;18.01.1985;3,3
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;19.01.1985;2,8
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;25.01.1985;0,5
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;26.01.1985;4,1
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;27.01.1985;2
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;28.01.1985;3,3
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;29.01.1985;3,6
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;30.01.1985;2,3
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;31.01.1985;4,1
