STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;EVAP
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;27.01.1995;5,1
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;28.01.1995;3,3
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;29.01.1995;1,3
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;30.01.1995;2,5
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;31.01.1995;2,5
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;01.01.1995;4,6
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;02.01.1995;1,5
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;04.01.1995;0,8
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;07.01.1995;4,8
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;08.01.1995;3
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;09.01.1995;3,6
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;10.01.1995;3,3
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;11.01.1995;5,3
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;12.01.1995;3,3
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;13.01.1995;4,1
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;14.01.1995;2,3
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;15.01.1995;3
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;16.01.1995;4,3
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;17.01.1995;5,6
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;18.01.1995;3,6
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;21.01.1995;2,5
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;22.01.1995;3,3
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;23.01.1995;3
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;24.01.1995;1,8
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;25.01.1995;2,8
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;26.01.1995;0,5
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;27.01.1995;5,8
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;28.01.1995;8,6
USC00416499;O C FISHER DAM, TX US;31.45389;-100.49333;598,6;29.01.1995;4,1
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;01.01.1995;0,8
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;02.01.1995;0,5
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;03.01.1995;1,3
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;04.01.1995;1,8
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;05.01.1995;0
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;06.01.1995;1,8
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;07.01.1995;2,3
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;08.01.1995;2,3
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;09.01.1995;1,3
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;10.01.1995;2,3
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;11.01.1995;1,5
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;12.01.1995;4,6
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;13.01.1995;2
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;14.01.1995;2
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;15.01.1995;2,5
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;16.01.1995;7,1
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;17.01.1995;1,5
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;18.01.1995;1,8
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;19.01.1995;2,5
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;20.01.1995;4,6
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;21.01.1995;1,8
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;22.01.1995;3,8
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;23.01.1995;2,3
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;24.01.1995;1,8
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;25.01.1995;3
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;26.01.1995;3,8
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;27.01.1995;5,1
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;28.01.1995;4,1
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;29.01.1995;1,3
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;30.01.1995;2,8
USC00419966;YSLETA, TX US;31.69528;-106.32167;1118,6;31.01.1995;4,6
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;07.01.1995;0,3
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;08.01.1995;4,3
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;09.01.1995;3,3
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;10.01.1995;0,3
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;11.01.1995;2
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;12.01.1995;4,1
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;13.01.1995;2,3
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;14.01.1995;2,3
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;15.01.1995;3
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;16.01.1995;3
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;17.01.1995;0
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;18.01.1995;3,8
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;19.01.1995;1,3
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;20.01.1995;2,5
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;21.01.1995;2,8
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;22.01.1995;1,8
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;23.01.1995;1,8
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;24.01.1995;2
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;25.01.1995;2,3
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;26.01.1995;0,3
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;27.01.1995;1,5
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;28.01.1995;5,8
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;29.01.1995;2,5
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;30.01.1995;1,3
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31.0372;-97.5283;215,2;31.01.1995;2,5
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;01.01.1995;1,3
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;02.01.1995;2
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;03.01.1995;0,5
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;04.01.1995;1,3
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;05.01.1995;2,3
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;06.01.1995;1,5
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;07.01.1995;3,8
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;08.01.1995;2
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;09.01.1995;2,8
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;10.01.1995;2,3
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;11.01.1995;3
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;12.01.1995;3,3
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;13.01.1995;3,8
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;14.01.1995;5,6
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;15.01.1995;3,3
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;16.01.1995;3
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;17.01.1995;0,8
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;18.01.1995;0,8
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;19.01.1995;1,3
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;20.01.1995;2,5
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;21.01.1995;1,8
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;22.01.1995;3
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;23.01.1995;1
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;24.01.1995;1,8
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;25.01.1995;2
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;26.01.1995;1
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;27.01.1995;0,5
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;28.01.1995;7,6
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;29.01.1995;3,8
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;30.01.1995;1,8
USC00419715;WHITNEY DAM, TX US;31.8611;-97.375;175;31.01.1995;1,8
USC00416210;NAVARRO MILLS DAM, TX US;31.9611;-96.688;138,4;01.01.1995;1,5
USC00416210;NAVARRO MILLS DAM, TX US;31.9611;-96.688;138,4;09.01.1995;2,3
USC00416210;NAVARRO MILLS DAM, TX US;31.9611;-96.688;138,4;10.01.1995;1,5
USC00416210;NAVARRO MILLS DAM, TX US;31.9611;-96.688;138,4;11.01.1995;3,6
USC00416210;NAVARRO MILLS DAM, TX US;31.9611;-96.688;138,4;12.01.1995;3,3
USC00416210;NAVARRO MILLS DAM, TX US;31.9611;-96.688;138,4;15.01.1995;4,3
USC00416210;NAVARRO MILLS DAM, TX US;31.9611;-96.688;138,4;16.01.1995;2,5
USC00416210;NAVARRO MILLS DAM, TX US;31.9611;-96.688;138,4;17.01.1995;1,5
USC00416210;NAVARRO MILLS DAM, TX US;31.9611;-96.688;138,4;18.01.1995;3,3
USC00416210;NAVARRO MILLS DAM, TX US;31.9611;-96.688;138,4;19.01.1995;2
USC00416210;NAVARRO MILLS DAM, TX US;31.9611;-96.688;138,4;20.01.1995;2,5
USC00416210;NAVARRO MILLS DAM, TX US;31.9611;-96.688;138,4;21.01.1995;1,8
USC00416210;NAVARRO MILLS DAM, TX US;31.9611;-96.688;138,4;22.01.1995;3,3
USC00416210;NAVARRO MILLS DAM, TX US;31.9611;-96.688;138,4;25.01.1995;5,8
USC00416210;NAVARRO MILLS DAM, TX US;31.9611;-96.688;138,4;26.01.1995;0,5
USC00416210;NAVARRO MILLS DAM, TX US;31.9611;-96.688;138,4;27.01.1995;0,5
USC00416210;NAVARRO MILLS DAM, TX US;31.9611;-96.688;138,4;28.01.1995;3,3
USC00416210;NAVARRO MILLS DAM, TX US;31.9611;-96.688;138,4;29.01.1995;5,3
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;01.01.1995;3,3
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;02.01.1995;1,5
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;03.01.1995;2
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;04.01.1995;0,5
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;05.01.1995;1,3
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;06.01.1995;4,6
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;07.01.1995;3,8
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;08.01.1995;1,8
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;09.01.1995;2,8
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;10.01.1995;2,5
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;11.01.1995;6,6
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;12.01.1995;3,6
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;13.01.1995;1,3
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;14.01.1995;2
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;15.01.1995;2
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;16.01.1995;2,3
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;17.01.1995;1,3
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;19.01.1995;0,3
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;20.01.1995;2,3
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;21.01.1995;1,5
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;22.01.1995;3,3
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;23.01.1995;1,3
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;24.01.1995;1
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;25.01.1995;1,5
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;26.01.1995;1
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;27.01.1995;0,5
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;28.01.1995;3,6
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;29.01.1995;1,8
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;30.01.1995;0,3
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;31.01.1995;2,3
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;01.01.1995;1,5
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;02.01.1995;1,8
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;03.01.1995;0,5
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;04.01.1995;1,3
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;05.01.1995;0,5
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;07.01.1995;6,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;09.01.1995;3
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;10.01.1995;1,3
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;11.01.1995;2,3
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;12.01.1995;3,8
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;13.01.1995;14,2
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;14.01.1995;4,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;15.01.1995;8,4
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;16.01.1995;3
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;17.01.1995;1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;18.01.1995;5,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;19.01.1995;8,9
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;20.01.1995;2
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;21.01.1995;3,8
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;22.01.1995;2
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;23.01.1995;5,8
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;24.01.1995;4,3
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;25.01.1995;1,3
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;26.01.1995;1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;27.01.1995;1,5
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;28.01.1995;2,3
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;29.01.1995;4,6
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;30.01.1995;0,5
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;31.01.1995;4,1
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;01.01.1995;3,3
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;02.01.1995;1
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;07.01.1995;1,5
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;08.01.1995;4,3
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;09.01.1995;5,1
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;10.01.1995;4,6
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;11.01.1995;5,3
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;12.01.1995;4,3
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;13.01.1995;4,1
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;14.01.1995;2,3
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;15.01.1995;4,8
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;16.01.1995;3,8
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;17.01.1995;7,9
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;18.01.1995;3,6
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;19.01.1995;1,5
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;20.01.1995;2,3
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;21.01.1995;0,5
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;25.01.1995;2,8
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;26.01.1995;0,3
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;27.01.1995;3
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;28.01.1995;7,6
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;29.01.1995;2,3
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;01.01.1995;0,3
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;04.01.1995;0
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;07.01.1995;1,3
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;08.01.1995;0,8
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;09.01.1995;1,8
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;10.01.1995;1,3
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;11.01.1995;0,8
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;12.01.1995;3
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;13.01.1995;3,8
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;14.01.1995;3
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;15.01.1995;1,5
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;16.01.1995;1,3
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;17.01.1995;2,5
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;18.01.1995;8,6
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;19.01.1995;2,8
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;20.01.1995;2,5
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;21.01.1995;1,8
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;22.01.1995;1,5
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;26.01.1995;3,6
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;27.01.1995;5,8
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;28.01.1995;6,1
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;29.01.1995;2
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;31.01.1995;1,3
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;01.01.1995;0,8
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;02.01.1995;2,3
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;03.01.1995;0,5
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;04.01.1995;0,8
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;05.01.1995;1
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;06.01.1995;0,8
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;07.01.1995;1,3
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;08.01.1995;1,5
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;09.01.1995;2,5
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;10.01.1995;1,8
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;11.01.1995;4,1
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;12.01.1995;2
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;13.01.1995;3
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;14.01.1995;5,3
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;15.01.1995;3,3
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;16.01.1995;3
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;17.01.1995;4,1
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;18.01.1995;2
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;19.01.1995;7,1
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;20.01.1995;1,5
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;21.01.1995;4,1
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;22.01.1995;0,8
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;23.01.1995;2,3
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;24.01.1995;3,8
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;25.01.1995;1,8
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;26.01.1995;2,5
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;27.01.1995;2,8
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;28.01.1995;2,8
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;29.01.1995;5,8
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;30.01.1995;4,6
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;31.01.1995;3,6
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;01.01.1995;0,8
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;02.01.1995;0,8
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;03.01.1995;1,8
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;06.01.1995;2
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;07.01.1995;1,3
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;08.01.1995;1,5
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;09.01.1995;2,5
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;10.01.1995;1
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;11.01.1995;2,3
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;12.01.1995;2,3
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;13.01.1995;3
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;14.01.1995;1,3
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;15.01.1995;2,3
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;16.01.1995;3,3
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;17.01.1995;2,3
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;18.01.1995;1,5
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;26.01.1995;0,8
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;27.01.1995;1,3
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;28.01.1995;2,8
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;29.01.1995;1,8
USC00414597;JOE POOL LAKE, TX US;32.6405;-96.9747;180,1;31.01.1995;2,5
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;01.01.1995;2
