STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;WDMV
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.06.2006;51
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.06.2006;80
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.06.2006;82
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.06.2006;166
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.06.2006;190
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.06.2006;129
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.06.2006;97
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.06.2006;98
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.06.2006;119
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.06.2006;209
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.06.2006;132
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.06.2006;87
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.06.2006;97
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.06.2006;132
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.06.2006;224
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.06.2006;266
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.06.2006;209
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.06.2006;76
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.06.2006;150
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.06.2006;108
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.06.2006;227
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.06.2006;171
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.06.2006;82
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.06.2006;84
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.06.2006;114
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.06.2006;87
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.06.2006;55
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.06.2006;84
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.06.2006;82
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.07.2006;90
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.07.2006;150
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.07.2006;127
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.07.2006;92
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.07.2006;68
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.07.2006;71
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.07.2006;154
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.07.2006;156
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.07.2006;114
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.07.2006;148
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.07.2006;319
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.07.2006;332
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.07.2006;296
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.07.2006;246
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.07.2006;175
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.07.2006;93
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.07.2006;124
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.07.2006;80
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.07.2006;127
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.07.2006;101
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.07.2006;132
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.07.2006;90
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.07.2006;84
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.07.2006;116
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.07.2006;145
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.07.2006;161
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.07.2006;111
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.07.2006;296
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.07.2006;240
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.07.2006;254
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.07.2006;256
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.08.2006;293
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.08.2006;328
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.08.2006;291
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.08.2006;629
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.08.2006;114
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.08.2006;101
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.08.2006;130
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.08.2006;182
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.08.2006;211
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.08.2006;206
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.08.2006;190
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.08.2006;130
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.08.2006;249
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.08.2006;122
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.08.2006;140
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.08.2006;151
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.08.2006;137
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.08.2006;111
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.08.2006;82
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.08.2006;69
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.08.2006;85
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.08.2006;82
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.08.2006;129
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.08.2006;209
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.08.2006;174
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.08.2006;138
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.08.2006;103
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.08.2006;47
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.08.2006;48
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.08.2006;39
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.09.2006;95
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.09.2006;79
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.09.2006;63
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.09.2006;47
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.09.2006;45
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.09.2006;35
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.09.2006;37
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.09.2006;39
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.09.2006;101
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.09.2006;47
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.09.2006;31
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.09.2006;56
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.09.2006;68
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.09.2006;32
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.09.2006;100
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.09.2006;174
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.09.2006;349
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.09.2006;93
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.09.2006;55
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.09.2006;35
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.09.2006;203
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.09.2006;288
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.09.2006;425
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.09.2006;84
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.09.2006;53
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.09.2006;31
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.09.2006;167
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.09.2006;143
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.09.2006;61
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.09.2006;171
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.10.2006;167
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.10.2006;196
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.10.2006;198
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.10.2006;146
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.10.2006;34
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.10.2006;29
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.10.2006;119
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.10.2006;72
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.10.2006;18
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.10.2006;27
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.10.2006;84
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.10.2006;40
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.10.2006;106
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.10.2006;85
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.10.2006;100
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.10.2006;85
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.10.2006;74
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.10.2006;151
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.10.2006;201
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.10.2006;58
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.10.2006;153
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.10.2006;185
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.10.2006;34
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.10.2006;117
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.10.2006;179
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.10.2006;232
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.10.2006;222
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.10.2006;262
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.10.2006;135
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.10.2006;220
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.10.2006;320
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.11.2006;219
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.11.2006;97
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.11.2006;95
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.11.2006;151
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.11.2006;163
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.11.2006;76
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.11.2006;135
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.11.2006;241
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.11.2006;278
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.11.2006;301
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.11.2006;50
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.11.2006;122
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.11.2006;114
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.11.2006;330
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.11.2006;375
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.11.2006;121
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.11.2006;256
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.11.2006;93
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.11.2006;237
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.11.2006;575
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.11.2006;470
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.11.2006;261
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.11.2006;315
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.12.2006;396
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.12.2006;156
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.12.2006;299
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.12.2006;114
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.12.2006;174
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.12.2006;697
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.12.2006;201
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.12.2006;116
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.12.2006;190
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.12.2006;159
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.12.2006;892
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.12.2006;148
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.12.2006;198
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.12.2006;143
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.12.2006;132
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.12.2006;542
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.12.2006;119
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.12.2006;389
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.12.2006;328
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.02.2007;134
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.02.2007;113
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.02.2007;475
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.02.2007;520
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.02.2007;29
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.02.2007;82
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.02.2007;135
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.02.2007;414
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.02.2007;295
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.02.2007;285
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.02.2007;187
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.02.2007;163
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.02.2007;1130
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.02.2007;227
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.02.2007;85
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.02.2007;177
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.02.2007;1024
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.02.2007;108
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.02.2007;343
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.03.2007;386
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.03.2007;208
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.03.2007;388
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.03.2007;122
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.03.2007;249
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.03.2007;130
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.03.2007;211
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.03.2007;484
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.03.2007;76
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.03.2007;121
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.03.2007;98
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.03.2007;148
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.03.2007;686
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.03.2007;295
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.03.2007;309
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.03.2007;301
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.03.2007;243
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.03.2007;620
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.03.2007;177
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.03.2007;256
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.03.2007;280
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.03.2007;185
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.04.2007;560
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.04.2007;275
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.04.2007;158
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.04.2007;143
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.04.2007;134
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.04.2007;188
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.04.2007;129
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.04.2007;69
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.04.2007;111
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.04.2007;266
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.04.2007;113
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.04.2007;212
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.04.2007;595
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.04.2007;158
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.04.2007;220
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.04.2007;95
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.04.2007;122
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.04.2007;192
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.04.2007;256
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.04.2007;209
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.04.2007;241
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.04.2007;278
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.04.2007;256
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.04.2007;124
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.04.2007;121
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.04.2007;53
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.04.2007;84
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.05.2007;153
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.05.2007;126
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.05.2007;166
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.05.2007;182
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.05.2007;494
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.05.2007;140
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.05.2007;132
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.05.2007;113
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.05.2007;77
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.05.2007;63
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.05.2007;74
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.05.2007;42
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.05.2007;64
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.05.2007;121
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.05.2007;145
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.05.2007;106
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.05.2007;85
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.05.2007;92
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.05.2007;95
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.05.2007;117
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.05.2007;172
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.05.2007;198
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.05.2007;167
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.05.2007;148
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.05.2007;82
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.05.2007;164
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.05.2007;130
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.05.2007;143
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.05.2007;108
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.05.2007;143
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.06.2007;109
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.06.2007;206
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.06.2007;58
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.06.2007;69
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.06.2007;103
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.06.2007;89
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.06.2007;322
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.06.2007;311
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.06.2007;87
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.06.2007;100
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.06.2007;134
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.06.2007;103
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.06.2007;106
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.06.2007;143
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.06.2007;100
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.06.2007;124
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.06.2007;124
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.06.2007;212
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.06.2007;261
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.06.2007;156
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.06.2007;119
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.06.2007;109
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.06.2007;166
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.06.2007;208
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.06.2007;161
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.06.2007;185
